time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
815.747,-1.17168913381886e-08,0.00103474,1.2123936143277272e-08,0.00103474,1.2123936143277272e-08,0.0149191,1.7480547356356954e-07,-1.2482657910744175e-08,0.001184,1.4779466966321103e-08,0.001184,1.4779466966321103e-08,0.013985,1.7456997088175728e-07,-1.6038772180132067e-08,0.00216809,3.477350157602254e-08,0.00216809,3.477350157602254e-08,0.0114187,1.8314192789327405e-07,-1.8653915490806497e-08,0.00249391,4.6521186381677225e-08,0.00249391,4.6521186381677225e-08,0.0140865,2.6276838056124574e-07,8.849005148355638e-05,5.6197083462026086e-05,0.00020525719513821465,8.950947075782783e-05,0.0001825078498128961,0.00019083380159246933,8.872924238721692e-05,0.00018172547195187492,0.00017221640435225423,8.736531293006327e-05,0.00018036523551531684,0.00016003741271057665
816.0,-1.1183865574024052e-08,0.00103472,1.1572169386754167e-08,0.00103472,1.1572169386754167e-08,0.0149331,1.6700978300345856e-07,-1.2480055885271003e-08,0.00118297,1.476353171059904e-08,0.00118297,1.476353171059904e-08,0.0139788,1.744562052090263e-07,-1.592603103321086e-08,0.00216476,3.447603493945354e-08,0.00216476,3.447603493945354e-08,0.0114067,1.8166345818652634e-07,-1.8550719468978917e-08,0.00249531,4.628979579813779e-08,0.00249531,4.628979579813779e-08,0.014065,2.609158693311885e-07,8.8490149724421e-05,5.619718170289071e-05,0.0002052966190953243,8.951004847721164e-05,0.0001825084275322799,0.00019087478155824824,8.873393553820519e-05,0.0001817301651028632,0.00017225833592132402,8.737233091637455e-05,0.00018037225350162812,0.0001600987310934918
816.474,-1.0912898632954391e-08,0.00103468,1.129135795754525e-08,0.00103468,1.129135795754525e-08,0.0149575,1.632296813024153e-07,-1.2453190720411493e-08,0.00118108,1.4708214496063605e-08,0.00118108,1.4708214496063605e-08,0.0139666,1.7392873351569915e-07,-1.5699493507449493e-08,0.00215859,3.3888769690245404e-08,0.00215859,3.3888769690245404e-08,0.0113847,1.7873402373426022e-07,-1.8355361029157396e-08,0.0024978,4.584802077862935e-08,0.0024978,4.584802077862935e-08,0.0140256,2.5744495165054996e-07,8.849032911414086e-05,5.619736109261056e-05,0.00020536881725030962,8.95111173584813e-05,0.00018250949641354956,0.00019095132096553323,8.874255725511584e-05,0.00018173878681977383,0.00017233561428865154,8.73853624370958e-05,0.00018038528502234937,0.00016021205955944634
817.0,-1.1697748110915742e-08,0.00103459,1.2102373218072316e-08,0.00103459,1.2102373218072316e-08,0.014985,1.752907554420724e-07,-1.239447458436556e-08,0.00117901,1.461320947971284e-08,0.00117901,1.461320947971284e-08,0.0139521,1.729289488485267e-07,-1.5469367962251102e-08,0.00215184,3.3287604755890415e-08,0.00215184,3.3287604755890415e-08,0.0113609,1.7574594248233856e-07,-1.8136331959917472e-08,0.0025004,4.5348084432577645e-08,0.0025004,4.5348084432577645e-08,0.0139831,2.53602143428722e-07,8.849054194694723e-05,5.619757392541693e-05,0.0002054548671721658,8.951228441303625e-05,0.00018251066346810452,0.00019103576209899618,8.87519296476693e-05,0.0001817481592123273,0.0001724199197668491,8.739967581889642e-05,0.00018039959840415,0.00016033591457627892
817.88,-2.33524211339029e-08,0.00103379,2.4141499444017478e-08,0.00103379,2.4141499444017478e-08,0.0150581,3.5164309267642324e-07,-1.3170342826175053e-08,0.00117534,1.547963073731659e-08,0.00117534,1.547963073731659e-08,0.0139231,1.833720002031179e-07,-1.5089410572229067e-08,0.00214078,3.2303108364816544e-08,0.00214078,3.2303108364816544e-08,0.0113228,1.7085437802723528e-07,-1.7772419709010738e-08,0.00250433,4.450800384986686e-08,0.00250433,4.450800384986686e-08,0.0139153,2.473085519767971e-07,8.849123633586013e-05,5.6198268314329826e-05,0.00020574376296312322,8.951431658639804e-05,0.00018251269564146632,0.00019118553955748787,8.876707770172678e-05,0.00018176330726638477,0.0001725569929382095,8.742320313294037e-05,0.00018042312571819394,0.00016053790637267457
818.0,-2.5470259874129663e-08,0.00103366,2.6327588821492866e-08,0.00103366,2.6327588821492866e-08,0.0150683,3.83793516861348e-07,-1.3297470200813341e-08,0.00117484,1.5622399890723543e-08,0.00117484,1.5622399890723543e-08,0.0139191,1.8508881747214098e-07,-1.504074431235732e-08,0.00213928,3.217636349253976e-08,0.00213928,3.217636349253976e-08,0.0113176,1.702251278295352e-07,-1.7721772090137942e-08,0.00250486,4.439055803770293e-08,0.00250486,4.439055803770293e-08,0.0139061,2.464407348626672e-07,8.849133921533382e-05,5.619837119380351e-05,0.00020578676175396168,8.951459557796083e-05,0.0001825129746330291,0.00019120615451916043,8.87691339760284e-05,0.0001817653635406864,0.00017257561506423157,8.742640338725407e-05,0.00018042632597250766,0.00016056535264820729
818.224,-2.9220882092600202e-08,0.00103342,3.0197443972134904e-08,0.00103342,3.0197443972134904e-08,0.0150891,4.409168119834537e-07,-1.3595870480431348e-08,0.00117388,1.595992043956875e-08,0.00117388,1.595992043956875e-08,0.0139112,1.8913487342737658e-07,-1.4951183379131277e-08,0.00213649,3.194305377768018e-08,0.00213649,3.194305377768018e-08,0.0113081,1.690694767695544e-07,-1.7629822227753732e-08,0.00250582,4.417716113474986e-08,0.00250582,4.417716113474986e-08,0.0138891,2.4486236390349434e-07,8.849155796519483e-05,5.619858994366453e-05,0.00020587898164225725,8.951512512515168e-05,0.00018251350418021996,0.00019124547525582055,8.877294015499767e-05,0.00018176916971965567,0.00017261013756195102,8.743234999116924e-05,0.00018043227257642284,0.00016061625273754265
818.643,-3.214367862957019e-08,0.00103301,3.3204741461132306e-08,0.00103301,3.3204741461132306e-08,0.0151277,4.862599272045489e-07,-1.4539675470605286e-08,0.00117196,1.7039918064530573e-08,0.00117196,1.7039918064530573e-08,0.0138944,2.0202006685877807e-07,-1.480596785746348e-08,0.00213131,3.155610735429049e-08,0.00213131,3.155610735429049e-08,0.0112906,1.6716826069147714e-07,-1.745503330425443e-08,0.00250752,4.376884511108407e-08,0.00250752,4.376884511108407e-08,0.0138582,2.4189534253701874e-07,8.849200255052126e-05,5.6199034528990956e-05,0.00020606925635041016,8.951617272679854e-05,0.0001825145517818668,0.0001913240295398122,8.877995846344685e-05,0.00018177618802810483,0.00017267397736264847,8.74433754783163e-05,0.0001804432980635699,0.00016071029322711118
819.0,-3.2594573835826054e-08,0.00103272,3.366106829173429e-08,0.00103272,3.366106829173429e-08,0.0151585,4.940848474903692e-07,-1.5574888876807002e-08,0.00117021,1.8225890712528326e-08,0.00117021,1.8225890712528326e-08,0.0138782,2.1615142281010293e-07,-1.4675847023976003e-08,0.00212693,3.121449931070528e-08,0.00212693,3.121449931070528e-08,0.011276,1.654848510423534e-07,-1.7309032651056413e-08,0.00250891,4.3426805108561946e-08,0.00250891,4.3426805108561946e-08,0.0138323,2.394237323392076e-07,8.849238328904202e-05,5.619941526751172e-05,0.00020623400837810481,8.951711913445389e-05,0.00018251549818952214,0.00019139563536242637,8.878586276231321e-05,0.0001817820923269712,0.00017272781617708302,8.745269952308363e-05,0.00018045262210833723,0.00016078958817489984
819.669,-2.942159484883261e-08,0.0010324,3.0374854521934786e-08,0.0010324,3.0374854521934786e-08,0.0152069,4.4741125070671266e-07,-1.7493387202593265e-08,0.00116657,2.0407260708929227e-08,0.00116657,2.0407260708929227e-08,0.0138413,2.4213122028725417e-07,-1.4483368151372766e-08,0.00211882,3.0687650106491646e-08,0.00211882,3.0687650106491646e-08,0.0112493,1.6292775334523765e-07,-1.7035654481671542e-08,0.00251129,4.2781468743276925e-08,0.00251129,4.2781468743276925e-08,0.0137857,2.348484219879794e-07,8.849302101976332e-05,5.6200052998233024e-05,0.00020651364345787373,8.951906851582963e-05,0.0001825174475708979,0.00019154591807276,8.879670342694119e-05,0.00018179293299159916,0.00017282712547077772,8.746992347282464e-05,0.00018046984605807825,0.00016093530491636155
820.0,-2.744412898231845e-08,0.00103228,2.8330025465867692e-08,0.00103228,2.8330025465867692e-08,0.0152289,4.1794389585882946e-07,-1.8396516715482405e-08,0.00116469,2.14262390533552e-08,0.00116469,2.14262390533552e-08,0.0138215,2.542674557830401e-07,-1.4420961518780793e-08,0.00211482,3.0497737839147995e-08,0.00211482,3.0497737839147995e-08,0.0112363,1.6203824991347664e-07,-1.6900016549056425e-08,0.00251241,4.245977057801486e-08,0.00251241,4.245977057801486e-08,0.013763,2.3259492776466357e-07,8.849331425149937e-05,5.6200346229969076e-05,0.00020664289888070985,8.952007135392346e-05,0.00018251845040899174,0.00019162399135359137,8.880202483990323e-05,0.00018179825440456122,0.00017287598679323636,8.747838375140823e-05,0.00018047830633666182,0.00016100669993197392
820.62,-2.3576061266189757e-08,0.00103219,2.4334974678348408e-08,0.00103219,2.4334974678348408e-08,0.015265,3.5988857522838665e-07,-1.945629833475108e-08,0.00116107,2.259012430752944e-08,0.00116107,2.259012430752944e-08,0.0137797,2.681019541633695e-07,-1.4344846271900073e-08,0.00210735,3.0229611791088617e-08,0.00210735,3.0229611791088617e-08,0.0112125,1.6084158882367958e-07,-1.6651728623404475e-08,0.00251434,4.186810734697081e-08,0.00251434,4.186810734697081e-08,0.0137221,2.2849668534321855e-07,8.849378477781491e-05,5.620081675628461e-05,0.00020685141263936642,8.952201432602659e-05,0.00018252039338109485,0.00019177815166020513,8.881187339452512e-05,0.0001818081029591831,0.00017296681477361846,8.749401790621685e-05,0.00018049394049147042,0.0001611380438051402
821.0,-2.1358534821891448e-08,0.00103216,2.2045425301763474e-08,0.00103216,2.2045425301763474e-08,0.0152855,3.2647588402002174e-07,-1.989018257174847e-08,0.00115885,2.3049738073270713e-08,0.00115885,2.3049738073270713e-08,0.0137528,2.735457028727424e-07,-1.4337950152955998e-08,0.00210278,3.014955482263281e-08,0.00210278,3.014955482263281e-08,0.0111981,1.6055779960781656e-07,-1.6501138834370034e-08,0.00251545,4.15077896809161e-08,0.00251545,4.15077896809161e-08,0.0136975,2.2602434918378353e-07,8.849404579619726e-05,5.620107777466696e-05,0.0002069673572320617,8.952321495711716e-05,0.00018252159401218544,0.0001918745407579195,8.88178818042996e-05,0.0001818141113689576,0.0001730223783164113,8.750352043353853e-05,0.0001805034430187921,0.00016121766262507296
821.711,-1.7820088846875758e-08,0.00103221,1.8394073908633626e-08,0.00103221,1.8394073908633626e-08,0.0153199,2.7300197912525193e-07,-1.9923890584063424e-08,0.00115482,2.3008507324288122e-08,0.00115482,2.3008507324288122e-08,0.0136998,2.729533162235521e-07,-1.4427229331361487e-08,0.00209414,3.0212638031977344e-08,0.00209414,3.0212638031977344e-08,0.0111715,1.6117379247530486e-07,-1.6233504428176577e-08,0.00251732,4.086492536713746e-08,0.00251732,4.086492536713746e-08,0.0136535,2.216441527101089e-07,8.849445389957617e-05,5.620148587804587e-05,0.00020714879155604965,8.952540811961946e-05,0.00018252378717468774,0.0001920544446795492,8.882910522988573e-05,0.00018182533479454375,0.00017312671512280663,8.752103337382613e-05,0.0001805209559590797,0.0001613637095960014
822.0,-1.650173456159158e-08,0.00103223,1.7033585466511676e-08,0.00103223,1.7033585466511676e-08,0.0153333,2.530260465532522e-07,-1.9835228179468095e-08,0.00115321,2.2874183488844405e-08,0.00115321,2.2874183488844405e-08,0.0136779,2.7130426751594664e-07,-1.4488891022730862e-08,0.00209061,3.029062046103137e-08,0.00209061,3.029062046103137e-08,0.0111608,1.617076149264946e-07,-1.612589269368921e-08,0.00251804,4.060564283841718e-08,0.00251804,4.060564283841718e-08,0.0136359,2.198910601818767e-07,8.849460760448769e-05,5.6201639582957396e-05,0.00020721714708221524,8.952628637770387e-05,0.00018252466543277216,0.00019212711923191744,8.88336719296934e-05,0.00018182990149435141,0.00017316926133401482,8.752810802161796e-05,0.00018052803060687153,0.00016142259772940548
822.541,-1.4337044488513168e-08,0.00103232,1.4800417766381912e-08,0.00103232,1.4800417766381912e-08,0.0153564,2.201653899834036e-07,-1.9354086532143585e-08,0.00115035,2.2263973442251375e-08,0.00115035,2.2263973442251375e-08,0.0136367,2.6392587181288244e-07,-1.467083125456041e-08,0.00208392,3.057283866800353e-08,0.00208392,3.057283866800353e-08,0.0111408,1.6344479684080659e-07,-1.5938764489753685e-08,0.00251928,4.0154210603746666e-08,0.00251928,4.0154210603746666e-08,0.013604,2.1683095211860913e-07,8.849485828943102e-05,5.620189026790072e-05,0.00020732850021712798,8.952786062652224e-05,0.00018252623968159054,0.00019225943256775434,8.884227491570407e-05,0.00018183850448036208,0.000173249748049397,8.754120857796563e-05,0.0001805411311632192,0.0001615312804029127
823.0,-1.2677017232251488e-08,0.00103242,1.3088006130921083e-08,0.00103242,1.3088006130921083e-08,0.0153747,1.9490533684069697e-07,-1.881608730728068e-08,0.00114805,2.1601809033123583e-08,0.00114805,2.1601809033123583e-08,0.0136019,2.559345379449011e-07,-1.4866453583258153e-08,0.00207816,3.089486917858376e-08,0.00207816,3.089486917858376e-08,0.0111239,1.6537294301480538e-07,-1.5786035038766757e-08,0.00252024,3.978459694610153e-08,0.00252024,3.978459694610153e-08,0.0135776,2.1433646934235952e-07,8.849504693333551e-05,5.6202078911805206e-05,0.00020741214301582824,8.952913927279439e-05,0.0001825275183278627,0.000192368269936597,8.884963195846232e-05,0.00018184586152312034,0.00017331883052804607,8.75522239178811e-05,0.00018055214650313466,0.00016162241505225802
823.859,-1.06944711181048e-08,0.00103261,1.1043217821266198e-08,0.00103261,1.1043217821266198e-08,0.0154057,1.6475581370418712e-07,-1.7631140573383802e-08,0.00114416,2.017284579844281e-08,0.00114416,2.017284579844281e-08,0.0135388,2.387044859949286e-07,-1.5297950964282933e-08,0.00206705,3.162162954072104e-08,0.00206705,3.162162954072104e-08,0.0110926,1.6969405086640486e-07,-1.554876945111236e-08,0.00252176,3.92102648510371e-08,0.00252176,3.92102648510371e-08,0.0135305,2.1038262505827576e-07,8.849534650675353e-05,5.620237848522322e-05,0.00020754448170910968,8.953132259758271e-05,0.00018252970165265103,0.00019255817194031413,8.886365399835948e-05,0.00018185988356301752,0.000173451456777862,8.757254914242963e-05,0.0001805724717276832,0.00016178977733422457
824.0,-1.0396427782079774e-08,0.00103264,1.0735767184886857e-08,0.00103264,1.0735767184886857e-08,0.0154108,1.6021726926407497e-07,-1.7398206350557596e-08,0.00114353,1.9895370908053127e-08,0.00114353,1.9895370908053127e-08,0.0135285,2.3537163461351845e-07,-1.5369892762967773e-08,0.00206522,3.1742209931936305e-08,0.00206522,3.1742209931936305e-08,0.0110875,1.704136860094052e-07,-1.551311635533541e-08,0.002522,3.9124079448155897e-08,0.002522,3.9124079448155897e-08,0.0135228,2.0978076984992967e-07,8.849539435360932e-05,5.6202426332079017e-05,0.00020756560644775865,8.953167469778532e-05,0.00018253005375285365,0.0001925889061936992,8.88659624950803e-05,0.00018186219205973834,0.00017347331795270976,8.757587828822572e-05,0.00018057580087347928,0.0001618171690733673
824.305,-1.062564664706857e-08,0.00103268,1.0972892779494772e-08,0.00103268,1.0972892779494772e-08,0.0154218,1.6386659746176206e-07,-1.69808554303452e-08,0.00114222,1.9395872689648895e-08,0.00114222,1.9395872689648895e-08,0.0135065,2.293519238699574e-07,-1.551650561613437e-08,0.00206123,3.1983086871144644e-08,0.00206123,3.1983086871144644e-08,0.0110765,1.7186857445711235e-07,-1.5437202633041183e-08,0.00252249,3.894018926982005e-08,0.00252249,3.894018926982005e-08,0.0135064,2.085010336429074e-07,8.849550026367971e-05,5.62025322421494e-05,0.00020761234493775713,8.95324112780494e-05,0.00018253079033311775,0.00019265367936957328,8.887098480236308e-05,0.00018186721436702112,0.00017352100533370624,8.758304669914994e-05,0.00018058296928440349,0.0001618760535418253
824.74,-1.3373305299956947e-08,0.00103263,1.3809676251894544e-08,0.00103263,1.3809676251894544e-08,0.0154414,2.065025564587552e-07,-1.6455514965843197e-08,0.00114044,1.8766527487646215e-08,0.00114044,1.8766527487646215e-08,0.0134756,2.217479374737166e-07,-1.5758673719846004e-08,0.00205544,3.239100831072027e-08,0.00205544,3.239100831072027e-08,0.0110609,1.7430511414784467e-07,-1.5348021279595272e-08,0.00252312,3.872489945097242e-08,0.00252312,3.872489945097242e-08,0.0134836,2.0694657972555084e-07,8.849569008504381e-05,5.6202722063513495e-05,0.0002076963561620112,8.953341656849638e-05,0.00018253179562356474,0.0001927429815733642,8.88782198679101e-05,0.00018187444943256815,0.00017358997303529243,8.759321564115448e-05,0.00018059313822640805,0.0001619593989147493
825.0,-1.5920496535277633e-08,0.00103256,1.6438867902466274e-08,0.00103256,1.6438867902466274e-08,0.0154554,2.460576421513299e-07,-1.621820593311486e-08,0.0011394,1.8479023840191072e-08,0.0011394,1.8479023840191072e-08,0.0134572,2.182516408831133e-07,-1.5892411515347815e-08,0.00205196,3.26105927330331e-08,0.00205196,3.26105927330331e-08,0.0110516,1.7563657510301791e-07,-1.5298979735739482e-08,0.00252348,3.8606669383543864e-08,0.00252348,3.8606669383543864e-08,0.0134701,2.060787869383844e-07,8.849582486159927e-05,5.6202856840068964e-05,0.00020775619181987137,8.953400438115222e-05,0.00018253238343622058,0.00019279551026645122,8.888256659502671e-05,0.00018187879615968474,0.00017363150651782523,8.759927564046291e-05,0.00018059919822571648,0.00016200900166462199
825.435,-1.8263980463403345e-08,0.00103245,1.8856646629440785e-08,0.00103245,1.8856646629440785e-08,0.0154849,2.828159110777545e-07,-1.5995394682189674e-08,0.00113771,1.8198120483874014e-08,0.00113771,1.8198120483874014e-08,0.0134264,2.1476056716095142e-07,-1.6083228587640038e-08,0.00204606,3.290725068402678e-08,0.00204606,3.290725068402678e-08,0.0110363,1.7749933566177177e-07,-1.5236048991078464e-08,0.002524,3.8455787653482046e-08,0.002524,3.8455787653482046e-08,0.013448,2.0489438683202318e-07,8.84960826713815e-05,5.620311464985119e-05,0.0002078712719096886,8.953496256687595e-05,0.00018253334162194432,0.00019288197311647946,8.888988504463863e-05,0.00018188611460929666,0.00017370172252440246,8.760937622678106e-05,0.0001806092988120346,0.00016209150304158279
826.0,-1.7652721516171558e-08,0.0010324,1.8224669693295518e-08,0.0010324,1.8224669693295518e-08,0.0155264,2.740832153486861e-07,-1.6028325777668378e-08,0.00113552,1.8200484487057996e-08,0.00113552,1.8200484487057996e-08,0.0133853,2.1454394903182453e-07,-1.6287546842125984e-08,0.00203831,3.319906960377382e-08,0.00203831,3.319906960377382e-08,0.0110168,1.7943664605033354e-07,-1.518556405424722e-08,0.00252458,3.8337171300071446e-08,0.00252458,3.8337171300071446e-08,0.01342,2.037902696079977e-07,8.849640582210158e-05,5.6203437800571265e-05,0.000208016155138704,8.953618983654676e-05,0.00018253456889161514,0.00019299413444361807,8.889944005499897e-05,0.00018189566961965698,0.0001737939017654551,8.762245688487495e-05,0.0001806223794701285,0.00016219806470022067
826.946,-1.4448172562770455e-08,0.00103251,1.4917882652786124e-08,0.00103251,1.4917882652786124e-08,0.0155916,2.2527012732969184e-07,-1.59801272208309e-08,0.00113199,1.8089344212708374e-08,0.00113199,1.8089344212708374e-08,0.0133148,2.1277219791991928e-07,-1.648545376029449e-08,0.00202521,3.3386505809886004e-08,0.00202521,3.3386505809886004e-08,0.0109858,1.8110589791984324e-07,-1.518921402413304e-08,0.00252524,3.8356410822301724e-08,0.00252524,3.8356410822301724e-08,0.0133747,2.0315118080857215e-07,8.849685016784673e-05,5.620388214631642e-05,0.0002082155927079135,8.953818515582108e-05,0.00018253656421088945,0.00019318029974249942,8.891542845023788e-05,0.0001819116580148959,0.00017394963270563003,8.764437305304602e-05,0.00018064429563829955,0.00016237587672079875
827.0,-1.4253191264229597e-08,0.00103252,1.4716705044142345e-08,0.00103252,1.4716705044142345e-08,0.0155954,2.2228421904216626e-07,-1.5975511471164734e-08,0.00113178,1.8080764372834822e-08,0.00113178,1.8080764372834822e-08,0.0133108,2.126468380903795e-07,-1.6500192650440955e-08,0.00202446,3.340398001311169e-08,0.00202446,3.340398001311169e-08,0.010984,1.8123811607244344e-07,-1.518779439346418e-08,0.00252528,3.8353433425927224e-08,0.00252528,3.8353433425927224e-08,0.0133721,2.0309270540884234e-07,8.849687519759085e-05,5.620390717606053e-05,0.0002082268263834135,8.953829883947776e-05,0.00018253667789454615,0.00019319091999413685,8.891634125475547e-05,0.00018191257081941347,0.00017395852855349483,8.764562399755377e-05,0.0001806455465828073,0.00016238602358599358
827.117,-1.3915649987581994e-08,0.00103253,1.4368326081678035e-08,0.00103253,1.4368326081678035e-08,0.0156033,2.1713006145123814e-07,-1.5965823769053978e-08,0.00113135,1.8062934721119216e-08,0.00113135,1.8062934721119216e-08,0.013302,2.12377387775956e-07,-1.6513976285176055e-08,0.00202284,3.340513178870553e-08,0.00202284,3.340513178870553e-08,0.0109802,1.8132676240649014e-07,-1.518986877118891e-08,0.00252536,3.835988700000962e-08,0.00252536,3.835988700000962e-08,0.0133666,2.0303689991697367e-07,8.849692816069385e-05,5.620396013916354e-05,0.00020825060246955473,8.953854420145916e-05,0.00018253692325652753,0.00019321390014712564,8.891831751994938e-05,0.0001819145470846074,0.000173977811649471,8.764833488968655e-05,0.00018064825747494007,0.00016240800168863763
827.313,-1.3852357848993318e-08,0.00103254,1.430311357339956e-08,0.00103254,1.430311357339956e-08,0.0156168,2.1632950205615884e-07,-1.5948772652837382e-08,0.00113062,1.8032001336751e-08,0.00113062,1.8032001336751e-08,0.0132873,2.1191612687004615e-07,-1.6559563288901518e-08,0.00202012,3.345230499117573e-08,0.00202012,3.345230499117573e-08,0.010974,1.8172464753240527e-07,-1.5199377168523872e-08,0.00252547,3.838557105779199e-08,0.00252547,3.838557105779199e-08,0.0133573,2.0302264065312391e-07,8.849701650881583e-05,5.620404848728552e-05,0.00020829028798981936,8.95389525142812e-05,0.0001825373315693496,0.00019325230974855223,8.892162849732303e-05,0.00018191785806198103,0.00017401018400598276,8.765287938368885e-05,0.00018065280196894238,0.0001624448150482806
827.641,-1.576132672118416e-08,0.0010325,1.6273569839622645e-08,0.0010325,1.6273569839622645e-08,0.0156431,2.4655601003215595e-07,-1.588631952024674e-08,0.00112943,1.7942485855752276e-08,0.00112943,1.7942485855752276e-08,0.0132625,2.1069231263727237e-07,-1.6589708304119144e-08,0.00201557,3.343771836653342e-08,0.00201557,3.343771836653342e-08,0.0109637,1.8188458493387105e-07,-1.522162360235704e-08,0.00252563,3.844418921882101e-08,0.00252563,3.844418921882101e-08,0.013342,2.0308690210264762e-07,8.849718452455868e-05,5.620421650302837e-05,0.00020836598864594534,8.953962693683925e-05,0.00018253800599190765,0.00019331620611429462,8.89271546446235e-05,0.0001819233842092815,0.0001740644007255173,8.766049638521105e-05,0.00018066041897046457,0.0001625064348596287
828.0,-1.9711585826160204e-08,0.00103237,2.034964985935301e-08,0.00103237,2.034964985935301e-08,0.0156808,3.0909343502285294e-07,-1.5895461060524795e-08,0.00112813,1.7932146486209837e-08,0.00112813,1.7932146486209837e-08,0.0132352,2.1037960622825779e-07,-1.66105100563555e-08,0.00201059,3.3396925414207804e-08,0.00201059,3.3396925414207804e-08,0.0109528,1.8193159454525051e-07,-1.525671286485575e-08,0.00252575,3.8534642518409415e-08,0.00252575,3.8534642518409415e-08,0.0133254,2.0330180160934883e-07,8.849741358954659e-05,5.6204445568016286e-05,0.00020846987672980697,8.954035810690707e-05,0.00018253873716197547,0.00019338602592240984,8.893318096773698e-05,0.00018192941053239497,0.00017412375099484884,8.766885316195668e-05,0.0001806687757472102,0.000162573943046488
828.601,-2.183431589194876e-08,0.00103221,2.253759920682843e-08,0.00103221,2.253759920682843e-08,0.0157594,3.4409571786757725e-07,-1.6244036821010743e-08,0.00112596,1.8290135698985257e-08,0.00112596,1.8290135698985257e-08,0.0131878,2.1422310878812548e-07,-1.6631708309224875e-08,0.00200226,3.33010042792286e-08,0.00200226,3.33010042792286e-08,0.0109354,1.8187438304469768e-07,-1.5337763371157084e-08,0.00252584,3.8740736233403414e-08,0.00252584,3.8740736233403414e-08,0.0132981,2.0396311108598403e-07,8.849783626281883e-05,5.620486824128853e-05,0.00020866355583239432,8.954158781233273e-05,0.00018253996686740115,0.0001935050113446621,8.894319921461496e-05,0.00018193942877927293,0.00017422306184236485,8.768291834864689e-05,0.0001806828409339004,0.0001626873068804646
829.0,-2.1291206971379685e-08,0.00103216,2.1975932187579254e-08,0.00103216,2.1975932187579254e-08,0.0158133,3.3668424320051833e-07,-1.6550486389735693e-08,0.00112449,1.861085644039389e-08,0.00112449,1.861085644039389e-08,0.0131553,2.1772661360288997e-07,-1.662129481169336e-08,0.00199674,3.31884042023006e-08,0.00199674,3.31884042023006e-08,0.0109242,1.8157434878190064e-07,-1.5401478669532124e-08,0.00252584,3.890167088265102e-08,0.00252584,3.890167088265102e-08,0.0132801,2.0453317687925355e-07,8.849810946818009e-05,5.620514144664979e-05,0.00020878939765384973,8.954240989998295e-05,0.00018254078895505135,0.00019358528061942014,8.894980949126181e-05,0.0001819460390559198,0.00017428887811089897,8.769229492533993e-05,0.00018069221751059345,0.00016276277042805027
829.747,-1.7896196473294456e-08,0.00103219,1.8472275037769808e-08,0.00103219,1.8472275037769808e-08,0.0159052,2.84642584147043e-07,-1.6986020797426453e-08,0.00112175,1.9054068829513124e-08,0.00112175,1.9054068829513124e-08,0.0130921,2.2238268288198687e-07,-1.6585613643365168e-08,0.00198646,3.294665807799917e-08,0.00198646,3.294665807799917e-08,0.0109047,1.8086114109680414e-07,-1.5540265914892715e-08,0.00252565,3.924927260794878e-08,0.00252565,3.924927260794878e-08,0.0132472,2.0586501062776678e-07,8.849853979886776e-05,5.6205571777337453e-05,0.00020898865720544202,8.954395473186292e-05,0.0001825423337869313,0.0001937387119259973,8.896203119145448e-05,0.00018195826075611247,0.0001744115919299067,8.771000555333963e-05,0.00018070992813859317,0.00016290494301235078
830.0,-1.6699274147775973e-08,0.00103221,1.723715776807584e-08,0.00103221,1.723715776807584e-08,0.015935,2.6610293354481014e-07,-1.7087406295674737e-08,0.00112082,1.9151906724318157e-08,0.00112082,1.9151906724318157e-08,0.0130705,2.2334094398761667e-07,-1.6587814499886158e-08,0.00198299,3.289347027512925e-08,0.00198299,3.289347027512925e-08,0.0108983,1.807789787641093e-07,-1.5588183538006654e-08,0.00252556,3.936889281624808e-08,0.00252556,3.936889281624808e-08,0.0132361,2.0632675612740988e-07,8.84986758834237e-05,5.620570786189339e-05,0.00020905175633126948,8.954447705047137e-05,0.00018254285610553976,0.00019379089407103335,8.896615652236561e-05,0.0001819623860870236,0.00017445313229446556,8.771602207278702e-05,0.00018071594465804056,0.0001629531998712159
