time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
114.0,-1.1810662469772755e-08,0.0990087,1.1693583372709897e-06,0.00120097,1.4184251306322986e-08,0.0125173,1.4783760533288652e-07,-1.2282731940791835e-08,0.0010192,1.251856039405504e-08,0.101205,1.2430738860678375e-06,7.81717e-08,9.60162036455997e-13,-1.364636645838266e-08,0.00100023,1.3649505122668088e-08,0.00100023,1.3649505122668088e-08,1.00023e-08,1.364950512266809e-13,-1.4471629256267239e-08,0.001,1.4471629256267239e-08,0.001,1.4471629256267239e-08,1e-08,1.447162925626724e-13,8.112268861334414e-05,8.709795492642348e-05,3.5457633946575775e-06,1.037892995190835e-08,0.00016932343717772827,-1.700373910960333e-06,1.4457172725789095e-10,1.4457172725789095e-10,-1.791173376808218e-06,0.0,0.0,-1.846964809470221e-06
115.0,-1.1788442835505972e-08,0.0985709,1.1619974198943756e-06,0.00118503,1.396965841335964e-08,0.0127082,1.4980988924217697e-07,-1.2230301576433991e-08,0.00102063,1.2482612697955824e-08,0.10122,1.2379511255666486e-06,9.13211e-08,1.1168845932916862e-12,-1.3560063764453103e-08,0.00100023,1.3563182579118926e-08,0.00100023,1.3563182579118926e-08,1.00023e-08,1.3563182579118929e-13,-1.4399560149860826e-08,0.001,1.4399560149860826e-08,0.001,1.4399560149860826e-08,1e-08,1.4399560149860828e-13,8.2272897590403e-05,8.710013614200133e-05,3.6837848410642485e-06,1.0631241073430183e-08,0.0001705491580017185,-1.7126030956521737e-06,1.4769054192371378e-10,1.4769054192371378e-10,-1.8047333049408452e-06,0.0,0.0,-1.8613642256244803e-06
116.0,-1.1787682973131088e-08,0.098102,1.1563952750301058e-06,0.0011709,1.380219799323919e-08,0.0128973,1.5202928360936361e-07,-1.2206358305495e-08,0.00102226,1.2478071841375322e-08,0.101235,1.2357106830567863e-06,1.06738e-07,1.3028822728119252e-12,-1.3480003692582437e-08,0.00100024,1.3483238893468654e-08,0.00100024,1.3483238893468654e-08,1.00024e-08,1.3483238893468654e-13,-1.4320102215456195e-08,0.001,1.4320102215456195e-08,0.001,1.4320102215456195e-08,1e-08,1.4320102215456198e-13,8.341750518245998e-05,8.710215065702144e-05,3.824026441700481e-06,1.0902954609310504e-08,0.0001717726623264698,-1.724808151075396e-06,1.509257428099309e-10,1.509257428099309e-10,-1.8182131738010387e-06,0.0,0.0,-1.8756841846389143e-06
117.0,-1.1749437272794735e-08,0.0976015,1.1467627019806751e-06,0.0011584,1.361054813680542e-08,0.0130845,1.537355119958827e-07,-1.2131956927049982e-08,0.00102412,1.242457972813043e-08,0.101249,1.2283485069068838e-06,1.2477e-07,1.5137042657880261e-12,-1.340108264862559e-08,0.00100024,1.3404298908461257e-08,0.00100024,1.3404298908461257e-08,1.00024e-08,1.3404298908461258e-13,-1.4243871231319755e-08,0.001,1.4243871231319755e-08,0.001,1.4243871231319755e-08,1e-08,1.4243871231319757e-13,8.455251844716786e-05,8.710401176788545e-05,3.966012516423569e-06,1.1195577410390951e-08,0.00017298887887644962,-1.73693859429818e-06,1.5414200264559844e-10,1.5414200264559844e-10,-1.8316141224066753e-06,0.0,0.0,-1.8899279134315218e-06
118.0,-1.1732480671398563e-08,0.0970691,1.1388613395400543e-06,0.00114734,1.3461144373522427e-08,0.0132698,1.5568767201332463e-07,-1.211202656746911e-08,0.00102623,1.2429725024333825e-08,0.101264,1.226512258328192e-06,1.45808e-07,1.7660303697495362e-12,-1.3325236117714092e-08,0.00100025,1.3328567426743521e-08,0.00100025,1.3328567426743521e-08,1.00025e-08,1.332856742674352e-13,-1.4167535192064137e-08,0.001,1.4167535192064137e-08,0.001,1.4167535192064137e-08,1e-08,1.416753519206414e-13,8.567964730603652e-05,8.710574043158757e-05,4.109967707765495e-06,1.1513275867255666e-08,0.00017420327910821034,-1.7490488548352794e-06,1.574733116750274e-10,1.574733116750274e-10,-1.844939225238715e-06,0.0,0.0,-1.904095306948234e-06
119.0,-1.1717110659048689e-08,0.0965044,1.1307527338850984e-06,0.00113758,1.3329150743520607e-08,0.0134531,1.5763146140724793e-07,-1.2067777679242448e-08,0.00102863,1.2413278154199158e-08,0.101277,1.2221883200206374e-06,1.70297e-07,2.0551063354419512e-12,-1.3254155527092424e-08,0.00100025,1.3257469065974198e-08,0.00100025,1.3257469065974198e-08,1.00025e-08,1.3257469065974196e-13,-1.409123778280867e-08,0.001,1.409123778280867e-08,0.001,1.409123778280867e-08,1e-08,1.4091237782808673e-13,8.679868292926257e-05,8.710735247167204e-05,4.255882058513694e-06,1.1858776342212375e-08,0.00017541339965055174,-1.7611145774081865e-06,1.6078685055680174e-10,1.6078685055680174e-10,-1.8581932481911168e-06,0.0,0.0,-1.9181864038186646e-06
120.0,-1.1703033878521326e-08,0.095907,1.122402870187345e-06,0.00112897,1.3212374157834221e-08,0.0136343,1.5956267480992331e-07,-1.2025332378450853e-08,0.00103135,1.240232654851529e-08,0.101291,1.2180579419456655e-06,1.98738e-07,2.3898905062285653e-12,-1.3182601580605295e-08,0.00100025,1.3185897231000446e-08,0.00100026,1.3186029057016252e-08,1.00025e-08,1.3185897231000445e-13,-1.4015091844890377e-08,0.001,1.4015091844890377e-08,0.001,1.4015091844890377e-08,1e-08,1.4015091844890377e-13,8.79093827655714e-05,8.710886181195136e-05,4.403741699445096e-06,1.2235770512276812e-08,0.00017661943226011896,-1.773137519896131e-06,1.640825009519534e-10,1.6421432696775874e-10,-1.8713757179127499e-06,0.0,0.0,-1.9322013555126365e-06
121.0,-1.3626449028302122e-08,0.0951299,1.2962827334174781e-06,0.00111992,1.526053279577611e-08,0.0138397,1.8858596661699288e-07,-1.2340727476558319e-08,0.0010345,1.276648257449958e-08,0.1013,1.2501156933753577e-06,2.3274e-07,2.872180912894183e-12,-1.312000958079145e-08,0.00100026,1.3123420783282456e-08,0.00100026,1.3123420783282456e-08,1.00026e-08,1.3123420783282456e-13,-1.3939180209124133e-08,0.001,1.3939180209124133e-08,0.001,1.3939180209124133e-08,1e-08,1.3939180209124133e-13,8.919203904996057e-05,8.711049589571883e-05,4.578701217033787e-06,1.2661525610218073e-08,0.00017785720722601775,-1.7854753751917765e-06,1.6749370344295866e-10,1.67625529458764e-10,-1.8844955962593336e-06,0.0,0.0,-1.9461403963299586e-06
122.0,-1.5482575038317693e-08,0.0941721,1.4580266047659577e-06,0.00111102,1.7201450519071727e-08,0.0140683,2.178135104115648e-07,-1.2912811856184586e-08,0.00103822,1.3406339525327963e-08,0.1013,1.3080678410314986e-06,2.74693e-07,3.5470590272109127e-12,-1.3070271006856198e-08,0.00100027,1.307379998002805e-08,0.00100027,1.307379998002805e-08,1.00027e-08,1.307379998002805e-13,-1.3863665371552511e-08,0.001,1.3863665371552511e-08,0.001,1.3863665371552511e-08,1e-08,1.3863665371552513e-13,9.063458307968821e-05,8.711221477119958e-05,4.781032152407034e-06,1.315505327936145e-08,0.00017915236225519307,-1.798384639988934e-06,1.7102267661480966e-10,1.71154502630615e-10,-1.89756573652819e-06,0.0,0.0,-1.9600039230648575e-06
123.0,-1.6861764522858708e-08,0.0930598,1.5691524341443268e-06,0.00110293,1.8597345945196554e-08,0.0143126,2.4133569090986754e-07,-1.3692873624519134e-08,0.00104275,1.4278243971967328e-08,0.101294,1.387005940922041e-06,3.27363e-07,4.482540188343457e-12,-1.3048725316106636e-08,0.00100027,1.3052248471941984e-08,0.00100027,1.3052248471941984e-08,1.00027e-08,1.3052248471941986e-13,-1.3792218848889106e-08,0.00100001,1.3792356771077597e-08,0.00100001,1.3792356771077597e-08,1.00001e-08,1.3792356771077597e-13,9.218687374930968e-05,8.711395035262192e-05,5.005506078794043e-06,1.3740423626809644e-08,0.0001805256753224906,-1.8120730310732646e-06,1.7454583245015754e-10,1.7467765846596288e-10,-1.910614331321812e-06,1.3792218849056528e-13,1.3792218849056528e-13,-1.973796003990179e-06
124.0,-1.787639838667623e-08,0.0918085,1.6412053212831646e-06,0.0010959,1.959074499195848e-08,0.0145664,2.6039476945968066e-07,-1.4459981755110916e-08,0.00104834,1.5158977273152978e-08,0.101282,1.4645358721211437e-06,3.93888e-07,5.695613293557129e-12,-1.3063991481272993e-08,0.00100028,1.306764939888775e-08,0.00100028,1.306764939888775e-08,1.00028e-08,1.3067649398887748e-13,-1.3721712390874581e-08,0.00100001,1.3721849607998491e-08,0.00100001,1.3721849607998491e-08,1.00001e-08,1.372184960799849e-13,9.381020267220616e-05,8.71156646992272e-05,5.248024449867048e-06,1.4439419144851706e-08,0.00018197575121285661,-1.8265273172150819e-06,1.7820375006491545e-10,1.783355760807208e-10,-1.9236781921265908e-06,2.7513931240051657e-13,2.7513931240051657e-13,-1.9875175791625574e-06
125.0,-1.8588473393873357e-08,0.0904268,1.6808961658931073e-06,0.00108997,2.0260878345120146e-08,0.0148249,2.7557225921683314e-07,-1.5197333546136898e-08,0.00105527,1.6037290171231886e-08,0.101266,1.5389731788830989e-06,4.77941e-07,7.263428792374214e-12,-1.3122678498987929e-08,0.00100028,1.3126352848967646e-08,0.00100029,1.3126484075752638e-08,1.00028e-08,1.3126352848967647e-13,-1.3659536674659434e-08,0.00100001,1.365967327002618e-08,0.00100001,1.365967327002618e-08,1.00001e-08,1.365967327002618e-13,9.54725103647054e-05,8.711733710417845e-05,5.505008235690008e-06,1.5279375769946693e-08,0.00018349952705819358,-1.8417173873324265e-06,1.8187810004463214e-10,1.821411528454296e-10,-1.9368007393620503e-06,4.1173467914736947e-13,4.1173467914736947e-13,-2.001176979240484e-06
126.0,-1.9133371888682046e-08,0.0889201,1.7013413416787966e-06,0.00108507,2.0761047835252226e-08,0.0150852,2.886307416151464e-07,-1.586090570152139e-08,0.00106385,1.6873624530563533e-08,0.101249,1.6059008413733394e-06,5.83938e-07,9.261785553534997e-12,-1.3225501109305643e-08,0.00100029,1.3229336504627343e-08,0.00100029,1.3229336504627343e-08,1.00029e-08,1.3229336504627342e-13,-1.3602837118522924e-08,0.00100001,1.360297314689411e-08,0.00100001,1.360297314689411e-08,1.00001e-08,1.360297314689411e-13,9.715471833449551e-05,8.711896478012501e-05,5.774505605416472e-06,1.6292094598988836e-08,0.0001850895669938654,-1.8575690312483943e-06,1.857134953663319e-10,1.8597654816712937e-10,-1.950026108177991e-06,5.477630503342975e-13,5.477630503342975e-13,-2.0147796803292757e-06
127.0,-1.9574559607834598e-08,0.0872927,1.7087161594788232e-06,0.00108109,2.116186064643391e-08,0.0153449,3.003696597262611e-07,-1.646359852804902e-08,0.00107447,1.7689642710432827e-08,0.10123,1.6666100789944023e-06,7.17243e-07,1.1808400799053463e-11,-1.3367339679466799e-08,0.00100029,1.3371216207973846e-08,0.0010003,1.3371349881370639e-08,1.00029e-08,1.3371216207973843e-13,-1.3562578367312668e-08,0.00100001,1.3562713993096341e-08,0.00100001,1.3562713993096341e-08,1.00001e-08,1.3562713993096342e-13,9.88438599343665e-05,8.712055208116361e-05,6.0553007055348985e-06,1.7518138781372643e-08,0.00018673971347433175,-1.8740208213756443e-06,1.895900238733795e-10,1.8998675007096944e-10,-1.9633933141452956e-06,6.833888340074978e-13,6.833888340074978e-13,-2.0283421230694484e-06
128.0,-1.991166176062161e-08,0.0855491,1.7034247431255946e-06,0.0010779,2.1462780211774034e-08,0.0156025,3.1067170262009873e-07,-1.6965417315274018e-08,0.00108753,1.845040029287995e-08,0.101209,1.717052921061568e-06,8.84389e-07,1.5004028454037873e-11,-1.3546996759075775e-08,0.0010003,1.3551060858103497e-08,0.00100031,1.3551196328071085e-08,1.0003e-08,1.35510608581035e-13,-1.3532635450486758e-08,0.00100001,1.3532770776841263e-08,0.00100001,1.3532770776841263e-08,1.00001e-08,1.3532770776841265e-13,0.00010052737301573147,8.712210319961477e-05,6.346060746394376e-06,1.9003121758978575e-08,0.00018843980097807804,-1.8909712346624643e-06,1.9365412290110165e-10,1.9418631906628e-10,-1.976940175393763e-06,8.1871518851298e-13,8.1871518851298e-13,-2.041874623192227e-06
129.0,-2.019295711071403e-08,0.083694,1.6900293524241e-06,0.00107538,2.1715102217719654e-08,0.0158568,3.2019568231317024e-07,-1.741334330425175e-08,0.00110354,1.921632086997398e-08,0.101186,1.7619865555840172e-06,1.09331e-06,1.903818236797148e-11,-1.375640297470422e-08,0.00100031,1.3760667459626376e-08,0.00100032,1.3760805023656127e-08,1.00031e-08,1.376066745962638e-13,-1.3523923276977864e-08,0.00100001,1.3524058516210635e-08,0.00100001,1.3524058516210635e-08,1.00001e-08,1.3524058516210635e-13,0.00010219720941104486,8.712362534472178e-05,6.646063471596832e-06,2.0806099324700806e-08,0.0001901843741903578,-1.908365539784348e-06,1.9791860782325792e-10,1.985883680181871e-10,-1.9906964407617927e-06,9.539544212841994e-13,9.539544212841994e-13,-2.05539841122862e-06
130.0,-2.0421155796915564e-08,0.0817326,1.6690741582869812e-06,0.00107343,2.1920681267083076e-08,0.0161069,3.289215143053393e-07,-1.7801539405924944e-08,0.00112308,1.9992552876006188e-08,0.101162,1.8008393293821794e-06,1.35361e-06,2.4096341755254063e-11,-1.399137908562853e-08,0.00100031,1.3995716413145072e-08,0.00100033,1.3995996240726787e-08,1.00031e-08,1.3995716413145075e-13,-1.352679112501988e-08,0.00100001,1.352692639293113e-08,0.00100001,1.352692639293113e-08,1.00001e-08,1.3526926392931132e-13,0.00010384586241353492,8.712512487019195e-05,6.9545638301052554e-06,2.299711279478205e-08,0.00019196741198033404,-1.9261429828485177e-06,2.022559353397994e-10,2.0320552311644392e-10,-2.004687679890257e-06,1.0892223325346418e-12,1.0892223325346418e-12,-2.0689250670843757e-06
131.0,-2.0623372176536474e-08,0.0796712,1.6430888093512728e-06,0.00107195,2.2107223804638272e-08,0.0163523,3.372395688423774e-07,-1.8154712092002737e-08,0.00114683,2.08203684684715e-08,0.101135,1.836076807424697e-06,1.67683e-06,3.044236587723295e-11,-1.4242472653749802e-08,0.00100032,1.4247030244999004e-08,0.00100034,1.4247315094452078e-08,1.00032e-08,1.4247030244999002e-13,-1.3551982465601091e-08,0.00100001,1.3552117985425748e-08,0.00100001,1.3552117985425748e-08,1.00001e-08,1.3552117985425748e-13,0.00010546832785070966,8.712660872182005e-05,7.2711800267710966e-06,2.566276917125081e-08,0.00019378533407566674,-1.944267252574643e-06,2.0681352658900141e-10,2.080479638187197e-10,-2.0189300100737042e-06,1.2247421571920599e-12,1.2247421571920599e-12,-2.082476914028797e-06
132.0,-2.0776604165949938e-08,0.0775167,1.6105337921506917e-06,0.00107083,2.224821103902417e-08,0.0165926,3.447378822839409e-07,-1.8470037989691657e-08,0.00117557,2.1712822559541822e-08,0.101105,1.8674131909477751e-06,2.0768e-06,3.835857489699163e-11,-1.450674986809015e-08,0.00100033,1.451153709554662e-08,0.00100036,1.4511972298042665e-08,1.00033e-08,1.451153709554662e-13,-1.359649751975918e-08,0.00100001,1.3596633484734378e-08,0.00100001,1.3596633484734378e-08,1.00001e-08,1.359663348473438e-13,0.0001070580850386944,8.712808032869313e-05,7.5951413048890875e-06,2.8905553741100976e-08,0.00019563427722862483,-1.9626989319894377e-06,2.1160075404547087e-10,2.1327039377123455e-10,-2.0334366148264233e-06,1.3607071323899566e-12,1.3607071323899566e-12,-2.096073275582221e-06
133.0,-2.0908451834044566e-08,0.0752768,1.5739213470210061e-06,0.00107002,2.237246163146437e-08,0.0168275,3.518369732373849e-07,-1.8745260916756577e-08,0.00121018,2.2685139856240476e-08,0.10107,1.894583520856587e-06,2.56998e-06,4.817494565084607e-11,-1.4780639651199586e-08,0.00100034,1.4785665068680993e-08,0.00100038,1.478625629426704e-08,1.00034e-08,1.4785665068680994e-13,-1.366063018614669e-08,0.00100001,1.3660766792448553e-08,0.00100001,1.3660766792448553e-08,1.00001e-08,1.3660766792448554e-13,0.00010861109793388136,8.712954433849055e-05,7.926069826292428e-06,3.284543268058488e-08,0.00019751011548856465,-1.9813960179605435e-06,2.1662617152687817e-10,2.1888703683868801e-10,-2.0482171066209723e-06,1.4973134342527492e-12,1.4973134342527492e-12,-2.1097337691607e-06
134.0,-2.104668448030655e-08,0.07296,1.5355660996831659e-06,0.00106945,2.250837671746384e-08,0.0170568,3.5898908784369276e-07,-1.9010343619657037e-08,0.0012517,2.379524710872471e-08,0.10103,1.9206150158939503e-06,3.17585e-06,6.03739997844878e-11,-1.5059269958251228e-08,0.00100035,1.5064540702736615e-08,0.0010004,1.5065293666234526e-08,1.00035e-08,1.5064540702736615e-13,-1.3747978022127855e-08,0.00100001,1.3748115501908078e-08,0.00100001,1.3748115501908078e-08,1.00001e-08,1.3748115501908078e-13,0.00011012561734908423,8.71310060307277e-05,8.264012229655815e-06,3.763033616965255e-08,0.00019941172016083893,-2.000345987580416e-06,2.2189691601226536e-10,2.2491074482198625e-10,-2.0632762259338164e-06,1.6347932144753113e-12,1.6347932144753113e-12,-2.1234816097016725e-06
135.0,-2.1141374372536006e-08,0.0705752,1.4920567246166034e-06,0.00106906,2.260139768670334e-08,0.0172805,3.6533351984460843e-07,-1.923309092587174e-08,0.00130129,2.5027828890927636e-08,0.100984,1.942234454058232e-06,3.91735e-06,7.534274873846366e-11,-1.533699296990584e-08,0.00100036,1.534251428737501e-08,0.00100042,1.53434345069532e-08,1.00036e-08,1.5342514287375008e-13,-1.3848361336282432e-08,0.00100001,1.3848499819895795e-08,0.00100001,1.3848499819895795e-08,1.00001e-08,1.3848499819895797e-13,0.0001115965326993283,8.713246605404187e-05,8.608204375127888e-06,4.3425074134708444e-08,0.00020133472152397127,-2.0195037357575494e-06,2.274182334814346e-10,2.3135228186934485e-10,-2.0786130654785793e-06,1.7732768278382615e-12,1.7732768278382615e-12,-2.1373298325529567e-06
136.0,-2.1246495427956004e-08,0.0681321,1.447568351147041e-06,0.00106882,2.270867924330794e-08,0.0174985,3.7178180024608814e-07,-1.9444551601714288e-08,0.00136025,2.644945131623186e-08,0.10093,1.962538593161023e-06,4.82133e-06,9.374859997389315e-11,-1.5616116954090116e-08,0.00100037,1.562189491736313e-08,0.00100045,1.5623144206719453e-08,1.00037e-08,1.562189491736313e-13,-1.3968625997511473e-08,0.00100001,1.3968765683771448e-08,0.00100001,1.3968765683771448e-08,1.00001e-08,1.396876568377145e-13,0.00011302285455504739,8.713392823785722e-05,8.95873967994602e-06,5.042997384922601e-08,0.00020327781556553058,-2.0388545387592898e-06,2.331961967544489e-10,2.383795344986816e-10,-2.0942290262137202e-06,1.9129630878139406e-12,1.9129630878139406e-12,-2.1512983188628116e-06
137.0,-2.1337131228134636e-08,0.0656408,1.40058636351974e-06,0.00106868,2.2802565400882926e-08,0.0177109,3.7789979746836975e-07,-1.9612172435536707e-08,0.00143006,2.804658331316362e-08,0.100867,1.978220997055281e-06,5.91908e-06,1.1608601761973662e-10,-1.5887128045827725e-08,0.00100038,1.5893165154485136e-08,0.00100048,1.5894753867289722e-08,1.00038e-08,1.589316515448514e-13,-1.4108724397679526e-08,0.00100001,1.4108865484923503e-08,0.00100001,1.4108865484923503e-08,1.00001e-08,1.4108865484923503e-13,0.00011440210378733899,8.713539367202996e-05,9.315302346186254e-06,5.886438472685293e-08,0.00020523642439015033,-2.058350625177207e-06,2.3923330541186057e-10,2.46005355960679e-10,-2.1101159953278962e-06,2.0540503317908878e-12,2.0540503317908878e-12,-2.165406902171836e-06
138.0,-2.1414395310540886e-08,0.0631116,1.3514967510807323e-06,0.00106862,2.28838511167502e-08,0.0179177,3.836967108556784e-07,-1.9801766853228595e-08,0.00151233,2.994680606514321e-08,0.100793,1.99587948643747e-06,7.24678e-06,1.4349904799663993e-10,-1.6157825896289242e-08,0.00100039,1.6164127448388798e-08,0.00100052,1.6166227965755312e-08,1.00039e-08,1.6164127448388793e-13,-1.4261602384854481e-08,0.00100001,1.426174500087833e-08,0.00100001,1.426174500087833e-08,1.00001e-08,1.426174500087833e-13,0.00011573218614310918,8.713686312783617e-05,9.677584661731391e-06,6.900942393876755e-08,0.00020721250210973456,-2.0780088929824387e-06,2.4553485751141655e-10,2.544074254267492e-10,-2.126273659582911e-06,2.196666355640027e-12,2.196666355640027e-12,-2.1796683619392405e-06
139.0,-2.1479469792376618e-08,0.0605552,1.3006935891713247e-06,0.00106861,2.295317621483158e-08,0.0181189,3.891843652210927e-07,-1.9947212373571865e-08,0.00160886,3.209227209934483e-08,0.100706,2.008803969292928e-06,8.84613e-06,1.764556337942253e-10,-1.641880008293039e-08,0.0010004,1.642536760296356e-08,0.00100057,1.6428158798977665e-08,1.0004e-08,1.6425367602963563e-13,-1.442705478497678e-08,0.00100001,1.442719905552463e-08,0.00100001,1.442719905552463e-08,1.00001e-08,1.442719905552463e-13,0.00011701140026248813,8.713833683425862e-05,1.0045289557160107e-05,8.115448366454051e-08,0.00020920135886665393,-2.0977796497222165e-06,2.5210237754458693e-10,2.637661414740238e-10,-2.1426922954121653e-06,2.3409369034901817e-12,2.3409369034901817e-12,-2.1940952724522267e-06
140.0,-2.1533305728654425e-08,0.0579822,1.2485484394199865e-06,0.00106863,2.3011136500811983e-08,0.0183145,3.943717277674415e-07,-2.0082065460890927e-08,0.00172164,3.457408718008826e-08,0.100605,2.020356195692932e-06,1.07649e-05,2.1618142647994472e-10,-1.6674585787953487e-08,0.00100041,1.668142236812655e-08,0.00100064,1.6685257522857778e-08,1.00041e-08,1.6681422368126548e-13,-1.460479155511498e-08,0.00100001,1.4604937603030532e-08,0.00100001,1.4604937603030532e-08,1.00001e-08,1.4604937603030534e-13,0.00011823841539617946,8.713981466503078e-05,1.0418127979198895e-05,9.564650538373783e-08,0.00021120163299688597,-2.1176455337566276e-06,2.5893895771764884e-10,2.7443787637831475e-10,-2.1593667143858953e-06,2.486984819042422e-12,2.486984819042422e-12,-2.2086999179579656e-06
141.0,-2.1576608131387204e-08,0.0554033,1.1954152932856846e-06,0.00106866,2.3058058045688248e-08,0.0185044,3.992621875064414e-07,-2.0206568597587486e-08,0.00185279,3.7438528231924116e-08,0.100486,2.0304772520971762e-06,1.30573e-05,2.638432281492791e-10,-1.6923561881743585e-08,0.00100043,1.6930839013352736e-08,0.00100072,1.6935746846298443e-08,1.00043e-08,1.6930839013352735e-13,-1.479454454207359e-08,0.00100001,1.4794692487519012e-08,0.00100001,1.4794692487519012e-08,1.00001e-08,1.4794692487519012e-13,0.00011941225408133376,8.714129611494509e-05,1.0795813558573949e-05,1.1287846501807447e-07,0.00021321190368038556,-2.137588259126066e-06,2.662160893267995e-10,2.86622840933172e-10,-2.176290106959249e-06,2.6349302644635593e-12,2.6349302644635593e-12,-2.2234943145531145e-06
142.0,-2.1637893123760378e-08,0.0528288,1.1431039282565122e-06,0.0010687,2.3124416381362717e-08,0.0186886,4.0438192943270824e-07,-2.0321298677576578e-08,0.00200463,4.073668496803033e-08,0.100348,2.0392016796974547e-06,1.57851e-05,3.2077373175541404e-10,-1.7164569181960392e-08,0.00100044,1.7172121592400456e-08,0.00100082,1.7178644128689597e-08,1.00044e-08,1.7172121592400456e-13,-1.4992475057848283e-08,0.00100001,1.4992624982598863e-08,0.00100001,1.4992624982598863e-08,1.00001e-08,1.4992624982598862e-13,0.00012053372011646652,8.714278263820269e-05,1.1178557594882896e-05,1.3329385130852822e-07,0.00021523078406140544,-2.157588784071887e-06,2.7376849976686314e-10,3.0069778766237666e-10,-2.193454504419993e-06,2.784855015044018e-12,2.784855015044018e-12,-2.238486639684713e-06
143.0,-2.169050420001008e-08,0.050269,1.0903599556303067e-06,0.00106873,2.3181292553676772e-08,0.0188668,4.0923040464075015e-07,-2.042628657474706e-08,0.00217967,4.4522564058378915e-08,0.100188,2.0464687993507583e-06,1.90176e-05,3.884589475639096e-10,-1.7394132865546112e-08,0.00100046,1.7402134166664266e-08,0.00100094,1.741048335043973e-08,1.00046e-08,1.7402134166664265e-13,-1.5198182174293433e-08,0.00100001,1.519833415611518e-08,0.00100001,1.519833415611518e-08,1.00001e-08,1.5198334156115177e-13,0.00012160238956789681,8.714427342655636e-05,1.1566097495323637e-05,1.5739012879216008e-07,0.00021725682657418145,-2.1776266116990705e-06,2.8176980088501733e-10,3.170482725559932e-10,-2.210848463264198e-06,2.93683683678935e-12,2.93683683678935e-12,-2.2536846698756647e-06
144.0,-2.1734619357179034e-08,0.0477337,1.0374738000097767e-06,0.00106875,2.3228874437985095e-08,0.0190389,4.1380324447939595e-07,-2.055756631429139e-08,0.00238054,4.893810891382323e-08,0.100004,2.055838861694396e-06,2.28324e-05,4.693785771144267e-10,-1.761773520056049e-08,0.00100048,1.7626191713456758e-08,0.0010011,1.7637114709281108e-08,1.00048e-08,1.7626191713456758e-13,-1.540776751875162e-08,0.00100001,1.5407921596426808e-08,0.00100001,1.5407921596426808e-08,1.00001e-08,1.5407921596426809e-13,0.0001226181287485494,8.714576768163717e-05,1.1958166120445854e-05,1.857706713916919e-07,0.00021929210786956156,-2.1977147994362475e-06,2.902263137812866e-10,3.364277812766129e-10,-2.2284660222028412e-06,3.090914511976548e-12,3.090914511976548e-12,-2.2690922833152005e-06
145.0,-2.179959715408009e-08,0.0452321,9.86041558433066e-07,0.00106874,2.3298101462451558e-08,0.0192046,4.186525435052465e-07,-2.0645345666009703e-08,0.00261004,5.388517800211197e-08,0.0997919,2.0602382701678738e-06,2.73163e-05,5.639544558164208e-10,-1.7831889680190593e-08,0.0010005,1.7840805625030692e-08,0.0010013,1.7855071136774843e-08,1.0005e-08,1.7840805625030687e-13,-1.5620790509484945e-08,0.00100001,1.5620946717390042e-08,0.00100001,1.5620946717390042e-08,1.00001e-08,1.562094671739004e-13,0.00012358237070982838,8.714726618594554e-05,1.2355019066797021e-05,2.1901050372779419e-07,0.00022133170079406342,-2.217796190646441e-06,2.99142258621386e-10,3.596092378608634e-10,-2.2462977334749756e-06,3.247122417073817e-12,3.247122417073817e-12,-2.2847129176152183e-06
