time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
918.919,-1.818533029766401e-08,0.00174571,3.1746312953935035e-08,0.00174571,3.1746312953935035e-08,0.0253956,4.618273741073562e-07,-1.4674560772325395e-08,0.00195511,2.8690380511581102e-08,0.00195511,2.8690380511581102e-08,0.00937695,1.3760262263405662e-07,-1.4042229572670703e-08,0.00199732,2.8046825970086648e-08,0.00194465,2.7307221738494084e-08,0.0094267,1.3237188551269493e-07,-1.3101976873089035e-08,0.0393992,5.162074072182096e-07,0.0578232,7.575982291280019e-07,0.0189857,2.4875020231940653e-07,0.00010558228731251287,8.543608555852751e-05,0.00017405619128492363,0.00010491716002445691,0.00028411563946306007,0.00015721687646961702,0.0001021684384961097,0.0002813773799540659,6.409247381593669e-05,2.830576205243602e-05,0.00023943565012645536,2.0388891341763504e-06
919.0,-1.611367643361005e-08,0.00174558,2.8127711308981032e-08,0.00174558,2.8127711308981032e-08,0.025514,4.1112434052712677e-07,-1.4896801499368562e-08,0.00195523,2.9126673195610396e-08,0.00195523,2.9126673195610396e-08,0.00937127,1.3960194898698762e-07,-1.4014727041225291e-08,0.00199697,2.798698945951567e-08,0.00194452,2.7251917026203402e-08,0.00943517,1.3223133213755762e-07,-1.3127065406018694e-08,0.0394244,5.175266773930433e-07,0.057769,7.583374414402938e-07,0.0190036,2.4946150014981684e-07,0.00010558326044933778,8.543705869535241e-05,0.0001740881871487152,0.00010491831264406431,0.00028411679208266747,0.00015722697758656351,0.00010216957024936558,0.0002813784521664547,6.41020493609495e-05,2.834661842100698e-05,0.00023949601216691414,2.058032223390602e-06
919.152,-1.2345985910796608e-08,0.0017456,2.155115300588656e-08,0.0017456,2.155115300588656e-08,0.0256849,3.171054135202198e-07,-1.5089621781754692e-08,0.00195546,2.950715180935003e-08,0.00195546,2.950715180935003e-08,0.00936064,1.4124851723516424e-07,-1.3965861724672518e-08,0.00199632,2.7880329078198245e-08,0.00194428,2.7153545634046284e-08,0.00945107,1.3199233677020072e-07,-1.3168349414946146e-08,0.0394713,5.197718702621638e-07,0.0576671,7.593805225466408e-07,0.0190372,2.506885014822128e-07,0.00010558465963473623,8.543845788075087e-05,0.00017413451058171186,0.0001049205041086285,0.00028411898354723165,0.00015724615373867245,0.00010217168524840332,0.0002813804566944089,6.411998938515642e-05,2.842362215617578e-05,0.00023960943641723018,2.094135286504837e-06
919.437,-6.173704546218904e-09,0.00174626,1.0780893300880223e-08,0.00174626,1.0780893300880223e-08,0.0258443,1.5955507240384522e-07,-1.4753140009991003e-08,0.00195595,2.8856404202541903e-08,0.00195595,2.8856404202541903e-08,0.00934172,1.3781970309413313e-07,-1.389921279988743e-08,0.00199511,2.773045844918341e-08,0.00194382,2.7017567824677182e-08,0.00948099,1.3177829756360473e-07,-1.3237540757542849e-08,0.0395592,5.236665223357891e-07,0.0574755,7.60834273810154e-07,0.0191004,2.5284232348537147e-07,0.00010558597268353131,8.543977092954594e-05,0.0001741782242715513,0.00010492452353892338,0.00028412300297752654,0.00015728122770915142,0.00010217562715341337,0.000281384195425591,6.415358492431407e-05,2.8569094415925562e-05,0.00023982250148615015,2.1624226495822608e-06
919.969,2.421130258865047e-09,0.00175903,-4.258840759251383e-09,0.00175903,-4.258840759251383e-09,0.0225338,-5.455726502721319e-08,-1.2688082341997778e-08,0.00195696,2.4830069619995977e-08,0.00195696,2.4830069619995977e-08,0.00931304,1.1816461837431898e-07,-1.3825084071195293e-08,0.00199288,2.7551733543803674e-08,0.00194297,2.686172359781032e-08,0.00953776,1.318603338508836e-07,-1.3335269869710441e-08,0.0397229,5.297155915075209e-07,0.0571142,7.61633270392616e-07,0.0192188,2.5628788457199105e-07,0.0001055849950215451,8.543879326755973e-05,0.00017415048784785454,0.00010493098307615527,0.0002841294625147584,0.00015733734122632062,0.00010218292973093279,0.00028139113091781915,6.421637967719686e-05,2.8843808747036898e-05,0.00024022059602242838,2.2916734406038835e-06
920.0,2.8796924997927635e-09,0.00175917,-5.0658686548604355e-09,0.00175917,-5.0658686548604355e-09,0.0225304,-6.488062389733088e-08,-1.2565269762954013e-08,0.00195702,2.459048423149626e-08,0.00195702,2.459048423149626e-08,0.00931139,1.1700012721807236e-07,-1.3821527108400331e-08,0.00199275,2.7542848145264762e-08,0.00194292,2.6854121449453174e-08,0.00954107,1.3187215764814516e-07,-1.3340645304907937e-08,0.0397324,5.30055855512724e-07,0.0570932,7.616601305221697e-07,0.0192257,2.564832444385685e-07,0.00010558492725008429,8.543872549609892e-05,0.00017414856581898121,0.0001049313558578038,0.00028412983529640696,0.00015734057870690172,0.00010218335509188493,0.0002813915349282437,6.42200392467436e-05,2.8859826918553315e-05,0.00024024379392647007,2.2992108611770145e-06
920.067,3.76340807454485e-09,0.00175941,-6.6213778004349546e-09,0.00175941,-6.6213778004349546e-09,0.0225176,-8.47429176593711e-08,-1.2290175811303187e-08,0.00195713,2.4053471785575808e-08,0.00195713,2.4053471785575808e-08,0.00930786,1.1439523582699648e-07,-1.3811052307852517e-08,0.00199247,2.7518107391826906e-08,0.00194281,2.6832250534218947e-08,0.00954822,1.3187096586688354e-07,-1.335266737825994e-08,0.039753,5.308085862879674e-07,0.0570477,7.617389627947596e-07,0.0192406,2.569133319581482e-07,0.00010558473576611265,8.543853401212729e-05,0.00017414314019183904,0.00010493214399863408,0.0002841306234372372,0.00015734741974592276,0.00010218427346457555,0.00028139240734852486,6.422794926095205e-05,2.889449646512027e-05,0.00024029393580826298,2.3155294257038687e-06
920.139,4.5410622928766456e-09,0.00175967,-7.990771084906247e-09,0.00175967,-7.990771084906247e-09,0.0224996,-1.0217208516480737e-07,-1.1979273368901475e-08,0.00195726,2.3446552594016104e-08,0.00195726,2.3446552594016104e-08,0.0093042,1.114575552789331e-07,-1.3803939168543792e-08,0.00199217,2.7499793493397888e-08,0.00194269,2.6816774583338338e-08,0.00955591,1.319092003400793e-07,-1.3364718827920908e-08,0.039775,5.315816913805541e-07,0.0569989,7.617742720007811e-07,0.0192566,2.5735904458174175e-07,0.00010558448738707963,8.543828563309426e-05,0.00017413611075819225,0.00010493296964273829,0.0002841314490813414,0.00015735458218222028,0.00010218525956608694,0.0002813933442726747,6.42364528397564e-05,2.8931808087144062e-05,0.00024034782129609143,2.3330970171581447e-06
920.259,4.731191719500923e-09,0.00176006,-8.327181297824794e-09,0.00176006,-8.327181297824794e-09,0.0224662,-1.0629189940865162e-07,-1.1428797975683699e-08,0.00195746,2.237141488548181e-08,0.00195746,2.237141488548181e-08,0.00929844,1.0626999224901633e-07,-1.3789909266722081e-08,0.00199167,2.7464948589252368e-08,0.0019425,2.678689875060764e-08,0.00956881,1.3195302169050294e-07,-1.3382314430589438e-08,0.0398118,5.327740256477406e-07,0.0569171,7.61682528677302e-07,0.0192833,2.580551838593853e-07,0.00010558405586833022,8.543785411434486e-05,0.00017412392347326955,0.00010493428275676746,0.0002841327621953706,0.00015736596312553307,0.00010218690057080565,0.0002813949039114128,6.425063241324726e-05,2.8994135092490123e-05,0.00024043761732180105,2.3624577614896014e-06
920.418,2.0149406508620168e-09,0.00176026,-3.5468194300863735e-09,0.00176026,-3.5468194300863735e-09,0.0224466,-4.522856681363934e-08,-1.0718519502150642e-08,0.00195773,2.0983967184945376e-08,0.00195773,2.0983967184945376e-08,0.00929141,9.959015928747749e-08,-1.3772519748211275e-08,0.00199101,2.7421224543886132e-08,0.00194224,2.6749538755765868e-08,0.009586,1.3202337430635329e-07,-1.3405133653642846e-08,0.0398605,5.343353300010307e-07,0.0568084,7.615241946496042e-07,0.0193188,2.589710960279954e-07,0.00010558381229960433,8.543761054561896e-05,0.00017411705250670967,0.00010493591496294902,0.0002841343944015522,0.00015738009371625894,0.00010218907071486816,0.000281396967257435,6.4269434299122e-05,2.9076962993709352e-05,0.0002405565682524994,2.4015027495071215e-06
920.616,-6.364715845050116e-09,0.00174928,1.1133670133429267e-08,0.00174928,1.1133670133429267e-08,0.0257738,1.6404291324715268e-07,-1.0056796838671271e-08,0.00195806,1.969181161792867e-08,0.00195806,1.969181161792867e-08,0.00928326,9.335985982056346e-08,-1.3747826604148125e-08,0.0019902,2.73609245075756e-08,0.00194192,2.6697179439127326e-08,0.00960751,1.3208238157761915e-07,-1.3429477385953675e-08,0.039921,5.361181667246567e-07,0.0566729,7.61087428946414e-07,0.0193629,2.600336276764824e-07,0.00010558475655255342,8.543855479856805e-05,0.00017414827278979528,0.00010493782269587531,0.00028413630213447845,0.00015739658772272937,0.00010219176610825303,0.00028139953122929633,6.429286454100675e-05,2.9180455354198404e-05,0.00024070460452690835,2.450330371264641e-06
920.897,-2.5805468196808365e-08,0.00174544,4.50418964094372e-08,0.00174544,4.50418964094372e-08,0.0264637,6.829081687198776e-07,-1.0192703950337946e-08,0.00195844,1.996179912449985e-08,0.00195844,1.996179912449985e-08,0.00927117,9.449829108325466e-08,-1.3704396672656288e-08,0.00198905,2.725873020174699e-08,0.00194146,2.660653796409528e-08,0.00963821,1.3208585305436255e-07,-1.345800040825268e-08,0.0400064,5.3840614753272e-07,0.0564803,7.601119004582339e-07,0.0194255,2.6142838693051244e-07,0.00010559016198888117,8.54439602348958e-05,0.00017433291864864232,0.00010494056781161925,0.0002841390472502224,0.00015742027759271373,0.00010219557487597471,0.0002814031567309992,6.432612973025001e-05,2.9327965783540413e-05,0.00024091441427282246,2.5200100498774113e-06
921.0,-3.4522812449038526e-08,0.00174363,6.019501147051705e-08,0.00174363,6.019501147051705e-08,0.0268011,9.252493487279265e-07,-1.0423513900022713e-08,0.00195857,2.0415181619167485e-08,0.00195857,2.0415181619167485e-08,0.00926656,9.659011696539448e-08,-1.3686241958258572e-08,0.00198864,2.7217008207871322e-08,0.00194129,2.6568964651147783e-08,0.00964948,1.3206511805137693e-07,-1.3468719288795375e-08,0.0400376,5.392551953970737e-07,0.0564098,7.597677613370894e-07,0.0194484,2.6194504021620796e-07,0.00010559280622538038,8.544660447139501e-05,0.00017442466348187898,0.00010494159695339432,0.00028414007639199744,0.00015742915275282946,0.00010219696854489843,0.00028140448365143657,6.43383227544876e-05,2.938212179057954e-05,0.0002409912830741534,2.545603110932923e-06
921.193,-4.284768930543917e-08,0.00174016,7.456183502175302e-08,0.00174016,7.456183502175302e-08,0.0275948,1.1823734168457328e-06,-1.1526015843562704e-08,0.0019588,2.2577159834370627e-08,0.0019588,2.2577159834370627e-08,0.00925677,1.0669367768021593e-07,-1.3642260181476234e-08,0.00198786,2.711890332434935e-08,0.00194098,2.647935416704174e-08,0.00967064,1.3192938700139132e-07,-1.3485047069187763e-08,0.0400958,5.406937502767387e-07,0.0562775,7.589047364362144e-07,0.0194913,2.6284109793965944e-07,0.00010559892705550363,8.545272530151826e-05,0.00017464459194729425,0.00010494372982418454,0.0002841422092627877,0.00015744752011156394,0.000102199569537025,0.0002814069612105758,6.436115216996383e-05,2.948387307029859e-05,0.0002411351490742012,2.59372882875092e-06
921.339,-4.3571963296275806e-08,0.00173782,7.572022925553401e-08,0.00173782,7.572022925553401e-08,0.0282102,1.2291737989805997e-06,-1.2700524625506015e-08,0.00195894,2.4879565709888753e-08,0.00195894,2.4879565709888753e-08,0.00924833,1.1745864290980605e-07,-1.3608951889568635e-08,0.00198728,2.7044797911101957e-08,0.00194074,2.6411437290161434e-08,0.00968681,1.3182733125339236e-07,-1.3495989606876446e-08,0.04014,5.417290228200205e-07,0.0561767,7.581601593486161e-07,0.019524,2.634957010846557e-07,0.00010560362070233369,8.545741894834832e-05,0.00017481768981530423,0.00010494550796418286,0.000284143987402786,0.00015746281479683344,0.00010220153117054415,0.0002814088303734443,6.437841205335097e-05,2.956099509314775e-05,0.00024124387004298355,2.6302287866266937e-06
921.585,-3.755781892450951e-08,0.0017351,6.516657161591646e-08,0.0017351,6.516657161591646e-08,0.029101,1.0929700885221512e-06,-1.485813722061361e-08,0.00195915,2.9109319535765156e-08,0.00195915,2.9109319535765156e-08,0.00923153,1.3716333949621115e-07,-1.3548708104600387e-08,0.0019863,2.6911798908167747e-08,0.00194034,2.6289100283680314e-08,0.00971397,1.31611744066845e-07,-1.3509889973510019e-08,0.0402137,5.432826624277397e-07,0.0560077,7.56657864669357e-07,0.0195785,2.6450338084636585e-07,0.00010561041245549577,8.54642107015104e-05,0.00017507732123362522,0.00010494901375503239,0.0002841474931936355,0.00015749290187659323,0.00010220481849088183,0.00028141196450992036,6.440745556019767e-05,2.969131919517148e-05,0.00024142668444475872,2.6919731853814116e-06
921.996,-2.5621445125797103e-08,0.00173291,4.439965847294506e-08,0.00173291,4.439965847294506e-08,0.0301217,7.717614836457227e-07,-1.705900298686526e-08,0.00195958,3.3428481073001426e-08,0.00195958,3.3428481073001426e-08,0.00919984,1.569400980386825e-07,-1.3481350731604574e-08,0.0019847,2.6756436797015597e-08,0.00193967,2.614937157357144e-08,0.00975984,1.3157582612434358e-07,-1.3526613955422197e-08,0.040336,5.456095005059097e-07,0.0557245,7.537637993589242e-07,0.0196696,2.6606308585757243e-07,0.00010561813030118144,8.547192854719608e-05,0.00017538398478945686,0.0001049557416105258,0.00028415422104912893,0.0001575503930066595,0.00010221027455125471,0.0002814171710664864,6.445599238958409e-05,2.99100052615437e-05,0.00024173092192795952,2.7957656753331813e-06
922.0,-2.5536679896856864e-08,0.00173289,4.4252257226464294e-08,0.00173289,4.4252257226464294e-08,0.0301328,7.694916679960085e-07,-1.7085139146422796e-08,0.00195958,3.347969696854718e-08,0.00195958,3.347969696854718e-08,0.00919949,1.5717456672612502e-07,-1.3481160029024889e-08,0.00198468,2.6755788686405117e-08,0.00193966,2.6148866861898417e-08,0.00976035,1.3158084028929306e-07,-1.3527831894692692e-08,0.0403373,5.456762134857875e-07,0.0557214,7.537897321369292e-07,0.0196706,2.661005700677421e-07,0.00010561820516349076,8.54720034095054e-05,0.00017538696060940927,0.00010495580718875709,0.0002841542866273602,0.00015755095336436982,0.00010221032764976933,0.00028141722173731374,6.445646478830513e-05,2.9912133855070075e-05,0.0002417338829755605,2.796775966285878e-06
922.01,-2.5235060219520288e-08,0.00173285,4.372857410139573e-08,0.00173285,4.372857410139573e-08,0.0301567,7.610061405220075e-07,-1.7135069128128397e-08,0.00195959,3.357771011278913e-08,0.00195959,3.357771011278913e-08,0.00919875,1.576212171423711e-07,-1.3480969329929158e-08,0.00198464,2.6754870970950607e-08,0.00193965,2.6148362160797092e-08,0.00976143,1.3159353844625036e-07,-1.3527886746522701e-08,0.0403402,5.457176569320751e-07,0.0557147,7.537021517164884e-07,0.0196728,2.661314103869918e-07,0.00010561839009862958,8.547218834464421e-05,0.00017539431832021228,0.00010495597161516694,0.00028415445105377,0.00015755235822584996,0.00010221046038878574,0.00028141734841124203,6.445764591399629e-05,2.9917455752771926e-05,0.0002417412847182102,2.7993020015222805e-06
922.031,-2.4626405668604274e-08,0.00173277,4.2671896950387424e-08,0.00173277,4.2671896950387424e-08,0.0302073,7.438972239532299e-07,-1.7239070098835102e-08,0.00195962,3.3782026547079244e-08,0.00195962,3.3782026547079244e-08,0.00919714,1.5855014116880026e-07,-1.347704392089668e-08,0.00198456,2.6746002283654712e-08,0.00193962,2.6140343929849616e-08,0.00976377,1.3158675712353337e-07,-1.3528023877340499e-08,0.0403464,5.458070625647307e-07,0.0557003,7.535149883750289e-07,0.0196774,2.6619633704397995e-07,0.00010561876905394649,8.547256729996113e-05,0.00017540942300739621,0.00010495631901725236,0.0002841547984558554,0.00015755532575834243,0.00010221073903691137,0.0002814176143405422,6.446012621797354e-05,2.9928633612584338e-05,0.00024175682444446464,2.8046080360987693e-06
922.076,-2.3316787969197423e-08,0.00173262,4.039913317119084e-08,0.00173262,4.039913317119084e-08,0.0303107,7.067481650979523e-07,-1.7442212672523192e-08,0.00195968,3.418115533009025e-08,0.00195968,3.418115533009025e-08,0.00919363,1.6035724969248937e-07,-1.346938457612082e-08,0.00198438,2.672837736516263e-08,0.00193954,2.6124410160769376e-08,0.00976884,1.3158026282259212e-07,-1.3529461271780467e-08,0.0403599,5.460477039829324e-07,0.055669,7.531715795387468e-07,0.0196875,2.663612687881779e-07,0.00010561953775948059,8.547333600549522e-05,0.00017544017741936705,0.00010495707226967194,0.000284155551708275,0.00015756175693500834,0.00010221133569158687,0.0002814181838166935,6.446544120749464e-05,2.995259693350638e-05,0.00024179010833978671,2.8159854674370255e-06
922.161,-2.0822967392825297e-08,0.00173243,3.607433340035233e-08,0.00173243,3.607433340035233e-08,0.0304838,6.347631734094077e-07,-1.773362651986323e-08,0.00195979,3.475418391736276e-08,0.00195979,3.475418391736276e-08,0.00918699,1.6291864950171832e-07,-1.3460583839960533e-08,0.00198405,2.6706471367673695e-08,0.0019394,2.610545629921946e-08,0.00977834,1.3162216538563968e-07,-1.353344449278082e-08,0.040385,5.465481558409534e-07,0.0556106,7.526029683102371e-07,0.0197062,2.6669276386363737e-07,0.00010562083412559122,8.547463237160586e-05,0.0001754923623368784,0.00010495851901705073,0.0002841569984556538,0.0001575740976619618,0.00010221246159202673,0.00028141925863085256,6.447548494192601e-05,2.9997903183970932e-05,0.00024185292924931115,2.8375040095835286e-06
922.319,-1.5966120699122506e-08,0.0017324,2.7659707499159828e-08,0.0017324,2.7659707499159828e-08,0.0307324,4.906772077737125e-07,-1.7964953185965456e-08,0.00196002,3.521166754355601e-08,0.00196002,3.521166754355601e-08,0.00917461,1.648214391494905e-07,-1.3447482534499546e-08,0.00198344,2.6672274758227777e-08,0.00193914,2.607655128194945e-08,0.00979619,1.317340939296391e-07,-1.3536511759593988e-08,0.0404318,5.473055361615522e-07,0.0555014,7.512953537739298e-07,0.0197413,2.672283395996728e-07,0.00010562268171230564,8.547647995832027e-05,0.0001755673666886362,0.00010496124399791923,0.0002841597234365223,0.00015759730098674404,0.00010221455110919808,0.0002814212540237147,6.449417422652644e-05,3.008223868982645e-05,0.00024196949514634943,2.877587318382265e-06
922.615,-7.59429695743076e-09,0.00173325,1.3162815201466865e-08,0.00173325,1.3162815201466865e-08,0.030955,2.3508146231726915e-07,-1.7420283386114176e-08,0.00196053,3.4152988186978425e-08,0.00196053,3.4152988186978425e-08,0.0091529,1.5944611180476446e-07,-1.346865915477476e-08,0.0019823,2.669892304251001e-08,0.00193866,2.6111150756995637e-08,0.00982998,1.323966501182528e-07,-1.3538553293069637e-08,0.0405187,5.485645793159007e-07,0.0552968,7.486386737362131e-07,0.0198067,2.6815406350984236e-07,0.00010562432999370587,8.54781282397205e-05,0.00017563470288958273,0.00010496619687854028,0.00028416467631714335,0.00015763934063195596,0.00010221846726730885,0.00028142499620122894,6.452937691185164e-05,3.0240606393529233e-05,0.00024218708478200064,2.952953509406442e-06
923.0,8.62055357057179e-10,0.00174593,-1.5050883095468404e-09,0.00174593,-1.5050883095468404e-09,0.0273163,-2.354816274998102e-08,-1.561979578514377e-08,0.00196127,3.063463687952893e-08,0.00196127,3.063463687952893e-08,0.00912888,1.4259124134708327e-07,-1.353166068394173e-08,0.00198081,2.6803648799358618e-08,0.00193802,2.6224629038692752e-08,0.00987465,1.336204131726852e-07,-1.353921208766453e-08,0.0406304,5.501036028066448e-07,0.0550314,7.450817960811017e-07,0.0198912,2.693111754781527e-07,0.00010562408242601915,8.547788067203379e-05,0.00017562596873823644,0.00010497197759236162,0.0002841704570309647,0.0001576882246384973,0.00010222357698273328,0.00028142988299404554,6.457561108155981e-05,3.0447183683956037e-05,0.0002424687286768381,3.051425715311778e-06
923.644,-1.257257289733649e-08,0.00173238,2.178047383588779e-08,0.00173238,2.178047383588779e-08,0.0317638,3.9935269099641685e-07,-1.4226436656298607e-08,0.00196225,2.7915825328821943e-08,0.00196225,2.7915825328821943e-08,0.00909231,1.2935117227443038e-07,-1.3666821501081352e-08,0.00197834,2.703761964844928e-08,0.00193691,2.6471403233659483e-08,0.00995179,1.360093375462464e-07,-1.3543498367806795e-08,0.0408143,5.527684054331769e-07,0.054587,7.392989454034695e-07,0.0200319,2.7130200495406887e-07,0.00010563001231422358,8.548381056023821e-05,0.00017587505513429224,0.00010498079355866672,0.00028417927299726983,0.0001577623649682354,0.00010223218777674018,0.0002814381291446813,6.465439966189289e-05,3.079444452410614e-05,0.00024293611518472907,3.217422193553332e-06
923.965,-3.0039918236781605e-08,0.00172803,5.1909879910705715e-08,0.00172803,5.1909879910705715e-08,0.0327383,9.83455855211227e-07,-1.4666969779729701e-08,0.00196267,2.8786421577582094e-08,0.00196267,2.8786421577582094e-08,0.00907317,1.3307591019635014e-07,-1.3722338564608933e-08,0.0019771,2.7130435576088318e-08,0.00193636,2.6571387502966153e-08,0.00999091,1.3709864958853705e-07,-1.354742798412755e-08,0.0409053,5.541616059191326e-07,0.0543651,7.365072770998926e-07,0.0201019,2.723290425941336e-07,0.00010563703257192091,8.549083081793555e-05,0.00017618110165006106,0.00010498532590269383,0.00028418380534129693,0.00015780037423810913,0.00010223649177588087,0.0002814422536893905,6.469400345773158e-05,3.096798167522329e-05,0.00024316818529629525,3.300491091843151e-06
924.0,-3.2275492515899036e-08,0.00172752,5.57565588310659e-08,0.00172752,5.57565588310659e-08,0.0328518,1.0603080250338119e-06,-1.4733311028518291e-08,0.00196271,2.8917216888783135e-08,0.00196271,2.8917216888783135e-08,0.00907107,1.3364689567146144e-07,-1.3730025102429478e-08,0.00197697,2.7143847726750006e-08,0.0019363,2.6585447605834197e-08,0.00999519,1.372342096035521e-07,-1.3548673802860834e-08,0.0409153,5.543480532461919e-07,0.0543409,7.362471282538802e-07,0.0201095,2.7245705583862996e-07,0.00010563785440924194,8.549165265525658e-05,0.00017621708278869915,0.00010498582233939894,0.00028418430177800204,0.00015780453621357164,0.00010223696125967272,0.0002814427036291781,6.469832610418911e-05,3.098690965350379e-05,0.00024319347974220102,3.3095528852143948e-06
924.066,-3.700512070451738e-08,0.00172643,6.388675053789994e-08,0.00172643,6.388675053789994e-08,0.0330962,1.224728875860848e-06,-1.4908586441538028e-08,0.0019628,2.926257346745084e-08,0.0019628,2.926257346745084e-08,0.00906709,1.3517749503820504e-07,-1.3742043024973514e-08,0.00197671,2.7164033867895397e-08,0.00193618,2.660706886409322e-08,0.0100032,1.3746440478741506e-07,-1.3548756214513072e-08,0.0409338,5.546020771336352e-07,0.0542955,7.356364930450945e-07,0.0201238,2.7265246030961815e-07,0.00010563962859681095,8.549342684282559e-05,0.0001762954725565395,0.00010498676970254266,0.00028418524914114576,0.00015781247396153903,0.00010223784711106835,0.0002814435527208835,6.470649178006544e-05,3.1022619172684474e-05,0.00024324113753283185,3.3266537296846796e-06
924.189,-4.628806035137805e-08,0.00172391,7.979645012034412e-08,0.00172391,7.979645012034412e-08,0.0336703,1.5585328784490041e-06,-1.5515575002649345e-08,0.00196294,3.0456142795700505e-08,0.00196294,3.0456142795700505e-08,0.00905924,1.4055931768700105e-07,-1.3765504024396324e-08,0.00197624,2.7203939673172993e-08,0.00193597,2.664960282611055e-08,0.0100183,1.379069489676097e-07,-1.3551275372955888e-08,0.0409684,5.55174069989406e-07,0.0542107,7.346241238606998e-07,0.0201505,2.7306497440274757e-07,0.00010564375012875253,8.549754837476717e-05,0.0001764814786691654,0.0001049886073923812,0.0002841870868309843,0.0001578278543418892,0.00010223950003865315,0.0002814451374650361,6.472176117779345e-05,3.108923877642226e-05,0.0002433298294931958,3.358573914665327e-06
924.418,-6.195805759434947e-08,0.00171788,1.0643650798018106e-07,0.00171788,1.0643650798018106e-07,0.0351124,2.1754961014758363e-06,-1.7822114396376902e-08,0.00196312,3.498694921381542e-08,0.00196312,3.498694921381542e-08,0.00904184,1.6114470683373654e-07,-1.3802766863324416e-08,0.00197536,2.7265433551136514e-08,0.00193557,2.671622145764484e-08,0.0100469,1.3867501839913408e-07,-1.3555205365489312e-08,0.0410328,5.562080307210499e-07,0.0540518,7.326832493743552e-07,0.0202004,2.7382057046503035e-07,0.0001056539356938909,8.550773393990553e-05,0.00017696547888121434,0.00010499253813955439,0.00028419101757815745,0.00015786067521555736,0.00010224258298932466,0.0002814480946461382,6.475035692339515e-05,3.1213506273428705e-05,0.00024349450981527387,3.418174683273133e-06
924.848,-8.471433369889507e-08,0.0017033,1.4429392458932796e-07,0.0017033,1.4429392458932796e-07,0.0387247,3.2805371581896016e-06,-2.568698865423739e-08,0.00196321,5.042895299588538e-08,0.00196321,5.042895299588538e-08,0.0089937,2.3102106985961483e-07,-1.3932990699777864e-08,0.00197371,2.749968307405857e-08,0.0019348,2.695755040593021e-08,0.0101017,1.4074689215194603e-07,-1.3570514597083229e-08,0.041152,5.58453816699169e-07,0.0537544,7.294748698574508e-07,0.0202934,2.7539188092444876e-07,0.00010567955491797378,8.553335316398842e-05,0.0001783396826957452,0.0001050031771842213,0.00028420165662282435,0.00015794896887047567,0.00010224841666704561,0.00028145369520681185,6.480488690101958e-05,3.144780609333257e-05,0.0002438023486880358,3.530757870793887e-06
925.0,-9.247039664889488e-08,0.00169786,1.5700178765429268e-07,0.00169786,1.5700178765429268e-07,0.040074,3.705658675307813e-06,-2.9041441950505764e-08,0.00196322,5.7014739666071926e-08,0.00196322,5.7014739666071926e-08,0.00897456,2.60634163271331e-07,-1.3988028540235303e-08,0.00197313,2.7600198753594482e-08,0.00193453,2.70602608519414e-08,0.0101212,1.4157563446142955e-07,-1.3575691575840148e-08,0.0411938,5.592343236368439e-07,0.0536495,7.28329065198036e-07,0.0203261,2.7594086453968443e-07,0.0001056893636894066,8.554316193542124e-05,0.0001788888873141015,0.00010500742912547407,0.0002842059085640771,0.00015798417096411644,0.00010225048571691804,0.00028145568218612325,6.482428021711961e-05,3.153074620540587e-05,0.0002439109912008264,3.5706373770844027e-06
925.284,-8.066177467831216e-08,0.00169026,1.3633937126776393e-07,0.00169026,1.3633937126776393e-07,0.0422072,3.404507656202457e-06,-3.500865361280588e-08,0.00196324,6.873038911880503e-08,0.00196324,6.873038911880503e-08,0.00893235,3.127095470983466e-07,-1.4158839334762842e-08,0.00197203,2.7921655933332366e-08,0.00193401,2.7383336861824683e-08,0.0101585,1.4383256938218835e-07,-1.3591003881151901e-08,0.0412715,5.609211166809608e-07,0.0534532,7.264826486599888e-07,0.0203872,2.7708251432582e-07,0.00010570517612683801,8.555897437285265e-05,0.00017983285954445433,0.00010501700609835777,0.00028421548553696083,0.00015806303801786632,0.00010225439435683203,0.0002814594379434209,6.486110755645308e-05,3.168618795744101e-05,0.0002441134524279436,3.6454689660506864e-06
