time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
452.0,-5.870366333622751e-10,0.00158886,9.327190252839845e-10,0.00158886,9.327190252839845e-10,0.0097657,5.732823650425971e-09,-1.708137963992313e-09,0.00215001,3.672513703963113e-09,0.0021158,3.6140783042149363e-09,0.00720521,1.2307492739537053e-08,-3.5321436538126025e-09,0.0192499,6.799341212152722e-08,0.0924296,3.264746250644373e-07,0.00371896,1.3135900962782917e-08,-4.283779241743199e-09,0.00100207,4.292646664773608e-09,0.0010613,4.546374909262058e-09,1.00215e-08,4.2929893671129474e-14,0.00012927846608695842,9.055286662604729e-05,8.018111169338327e-05,0.00012814345841817993,0.00030560770995291254,6.632441269785501e-05,6.971425541440557e-06,0.00021689762927281053,-5.36430109269925e-06,2.325953481358981e-09,1.3922392729048477e-08,-6.636492443474689e-06
453.0,-5.142053553924157e-10,0.00158913,8.171391564147495e-10,0.00158913,8.171391564147495e-10,0.00977311,5.025385500839171e-09,-1.6487098563428045e-09,0.00214989,3.5445448330528313e-09,0.00211591,3.4885216721343035e-09,0.00720628,1.1881064863566024e-08,-3.451045703338659e-09,0.0193797,6.68802304169922e-08,0.0923169,3.185898410905446e-07,0.00375254,1.2950187043606449e-08,-4.20173857290006e-09,0.00100208,4.2104781891316925e-09,0.00106253,4.4644732858635005e-09,1.00216e-08,4.210814328217524e-14,0.00012927876902075943,9.055316955984831e-05,8.018562287352872e-05,0.00012814535425315665,0.00030560954976472835,6.633464505286223e-05,7.0348547261542105e-06,0.00021721276806819774,-5.354801951358982e-06,2.3346930975906136e-09,1.4185127442011918e-08,-6.640694139939446e-06
454.0,-4.04927416520995e-10,0.0015896,6.436726213017736e-10,0.0015896,6.436726213017736e-10,0.00978044,3.9603683016386005e-09,-1.5775472197054908e-09,0.00214981,3.3914267883950613e-09,0.00211606,3.338184569730001e-09,0.00720744,1.1370076933194142e-08,-3.3706163404919706e-09,0.019507,6.575061295397688e-08,0.0922062,3.107917244146707e-07,0.00378557,1.2759704100076188e-08,-4.119878018413409e-09,0.00100208,4.12844736469171e-09,0.00106375,4.382520242087264e-09,1.00217e-08,4.1288181537133667e-14,0.00012927900776596422,9.05534083050531e-05,8.018917831441384e-05,0.00012814716813272533,0.0003056113104020784,6.634443758257572e-05,7.0972347227676956e-06,0.00021752018917627191,-5.345412863599397e-06,2.343262443868914e-09,1.4447769665685773e-08,-6.644813976669678e-06
455.0,-3.8898070790343484e-10,0.0015897,6.183626313540904e-10,0.0015897,6.183626313540904e-10,0.00978529,3.806289031240402e-09,-1.5263707882097367e-09,0.00214966,3.2811782285829426e-09,0.00211613,3.2299990160542703e-09,0.00720829,1.1002523288944363e-08,-3.294146005204316e-09,0.0196318,6.467001554497009e-08,0.0920973,3.0338195288510347e-07,0.00381804,1.2577181213710286e-08,-4.038731739902268e-09,0.00100209,4.047172689238663e-09,0.00106496,4.301087753726319e-09,1.00218e-08,4.047536175095255e-14,0.00012927923714788766,9.055363768697655e-05,8.019259562273717e-05,0.0001281489229401657,0.00030561301403030626,6.635391373507646e-05,7.158610592307461e-06,0.00021782027698315183,-5.336129828390891e-06,2.3517033932053092e-09,1.4710125679509824e-08,-6.648852667934218e-06
456.0,-3.510922156749273e-10,0.00158994,5.582155573901938e-10,0.00158994,5.582155573901938e-10,0.00979063,3.4374139795534134e-09,-1.4697259885060994e-09,0.00214954,3.159234801333401e-09,0.00211622,3.1102635313963774e-09,0.00720922,1.0595577990857941e-08,-3.2183340875927045e-09,0.0197542,6.35756152331238e-08,0.0919903,2.960555182178791e-07,0.00384996,1.2390457503868408e-08,-3.957776434731451e-09,0.0010021,3.9660877652443866e-09,0.00106618,4.2197020791819775e-09,1.00219e-08,3.966443965123513e-14,0.0001292794442712294,9.055384481031826e-05,8.019568194450106e-05,0.00012815061244897852,0.00030561465456784915,6.636303958707882e-05,7.218967873452992e-06,0.0002181131141672821,-5.3269577049746155e-06,2.360014723718245e-09,1.497205132396035e-08,-6.6528104047045105e-06
457.0,-3.222584620174421e-10,0.00159016,5.124425159616558e-10,0.00159016,5.124425159616558e-10,0.00979553,3.1566924324457146e-09,-1.416224059885901e-09,0.00214943,3.0440744810405518e-09,0.00211631,2.9971691401771314e-09,0.00721011,1.0211131256423932e-08,-3.1447878089027638e-09,0.0198742,6.250014187169531e-08,0.0918853,2.889597712573731e-07,0.00388132,1.2205927818450476e-08,-3.877550428388772e-09,0.00100211,3.885732059792673e-09,0.00106738,4.138819776253608e-09,1.0022e-08,3.8860810393312274e-14,0.00012927963445528333,9.05540349943722e-05,8.019851637847148e-05,0.00012815224029939968,0.00030561623551292945,6.637183449427535e-05,7.2783232275157845e-06,0.00021839892915073058,-5.317896564965068e-06,2.3681963551221454e-09,1.5233320671825186e-08,-6.656687916272089e-06
458.0,-2.8151182060362645e-10,0.00159047,4.477361053154498e-10,0.00159047,4.477361053154498e-10,0.00980046,2.7589453373530173e-09,-1.360447362862709e-09,0.00214934,2.924063934895335e-09,0.00211641,2.879264403236266e-09,0.00721103,9.81022674702388e-09,-3.0702157089098395e-09,0.0199919,6.137944543095462e-08,0.0917822,2.8179115223830465e-07,0.00391214,1.2011113683454539e-08,-3.798056251297564e-09,0.00100211,3.806070149987803e-09,0.00106859,4.058564929574064e-09,1.00221e-08,3.806449955612932e-14,0.00012927980067956805,9.055420121865692e-05,8.020099381198823e-05,0.0001281538039159717,0.00030561775432996985,6.638028427365951e-05,7.33663245723783e-06,0.00021867765008725998,-5.308955666990523e-06,2.3762102538123837e-09,1.5493829350101684e-08,-6.660485934458887e-06
459.0,-2.2512629314860734e-10,0.00159088,3.5814891724425647e-10,0.00159088,3.5814891724425647e-10,0.00980538,2.2074488523134917e-09,-1.3009318736699047e-09,0.00214928,2.7960668574412528e-09,0.00211654,2.7534743478973e-09,0.00721199,9.382307663588616e-09,-2.999482927290775e-09,0.0201071,6.031090316732834e-08,0.091681,2.7499559425694556e-07,0.00394239,1.1825131497721877e-08,-3.7198091806002646e-09,0.00100212,3.727695176063137e-09,0.00106979,3.979414663314357e-09,1.00222e-08,3.728067156981197e-14,0.00012927993370219214,9.055433424128102e-05,8.02029761345474e-05,0.0001281552990509555,0.00030561920687244406,6.638836564944943e-05,7.3939438774778675e-06,0.00021894964619858964,-5.300130018420092e-06,2.384096249275256e-09,1.575343483281578e-08,-6.664205706358816e-06
460.0,-2.2345183789801577e-10,0.00159105,3.5552304668763803e-10,0.00159105,3.5552304668763803e-10,0.00980883,2.1918010911291937e-09,-1.2558146635892152e-09,0.00214917,2.698959200546034e-09,0.0021166,2.658057316952933e-09,0.00721274,9.057864656656474e-09,-2.927738056387882e-09,0.02022,5.919886350016297e-08,0.0915817,2.681272283586981e-07,0.0039721,1.1629268333778306e-08,-3.641771945212432e-09,0.00100213,3.6495289194557347e-09,0.00107098,3.900264917883611e-09,1.00223e-08,3.649893096650256e-14,0.00012928006577340092,9.05544663124898e-05,8.020494448380062e-05,0.00012815674219549244,0.00030562060911509744,6.63961676994425e-05,7.450215002921642e-06,0.00021921484568889195,-5.291428488142701e-06,2.3918532235185584e-09,1.601192780548696e-08,-6.667847441805097e-06
461.0,-2.2941239938933743e-10,0.00159119,3.650387157843198e-10,0.00159119,3.650387157843198e-10,0.00981216,2.2510311687920813e-09,-1.2151222601550422e-09,0.00214906,2.6113706444087947e-09,0.00211666,2.5720006831797715e-09,0.00721346,8.76523581873799e-09,-2.859807333312615e-09,0.0203306,5.814159897064545e-08,0.0914843,2.6162747202297125e-07,0.00400125,1.14428040924171e-08,-3.5649784850887672e-09,0.00100213,3.572571889262006e-09,0.00107217,3.822262982357623e-09,1.00224e-08,3.5729640368953664e-14,0.0001292802013997173,9.05546019388062e-05,8.020696610257002e-05,0.00012815813844387669,0.0003056219659935205,6.640371781300108e-05,7.505496794558975e-06,0.0002194736133535816,-5.282845491383597e-06,2.3994466276917973e-09,1.6269212302755813e-08,-6.6714123845605455e-06
462.0,-2.5742848380451503e-10,0.00159121,4.096227777145824e-10,0.00159121,4.096227777145824e-10,0.00981512,2.5266914599593718e-09,-1.1846565505189585e-09,0.00214893,2.5457440011067056e-09,0.0021167,2.5075625204834792e-09,0.00721408,8.546207127967808e-09,-2.7908727474806617e-09,0.0204388,5.704208991120775e-08,0.0913887,2.5505423225768595e-07,0.00402986,1.1246826450162418e-08,-3.4889165871932503e-09,0.00100214,3.496382868689844e-09,0.00107334,3.744793729698004e-09,1.00225e-08,3.496766649514435e-14,0.0001292803535940112,9.055475413310011e-05,8.020923536554618e-05,0.00012815949953132728,0.00030562328889949047,6.641107936357852e-05,7.5597480117227025e-06,0.00021972587671309181,-5.274389537680916e-06,2.406912909188391e-09,1.6525089445260566e-08,-6.674901266180072e-06
463.0,-2.034421963298646e-09,0.00159068,3.2361143285798897e-09,0.00159068,3.2361143285798897e-09,0.00983696,2.001252747609025e-08,-1.234013231320343e-09,0.00214879,2.65163529132884e-09,0.00211673,2.61207282713271e-09,0.00721471,8.903047600139192e-09,-2.7257230918105642e-09,0.0205449,5.599970834893887e-08,0.0912949,2.4884461709453625e-07,0.00405795,1.1060848020412679e-08,-3.4140988670369482e-09,0.00100215,3.421439179601078e-09,0.00107451,3.6684833736198715e-09,1.00226e-08,3.421814730476452e-14,0.00012928155528637648,9.05559558254654e-05,8.022721347105896e-05,0.00012816091715338727,0.00030562466695908627,6.641874839794733e-05,7.613021996979831e-06,0.00021997199560709453,-5.266054412752314e-06,2.4142532217525206e-09,1.677947395184349e-08,-6.678315330828962e-06
463.909,-3.0797630457926e-09,0.00159005,4.8969772309625235e-09,0.00159005,4.8969772309625235e-09,0.00986712,3.0388391544401075e-08,-1.3584824701646307e-09,0.00214866,2.9189169443439354e-09,0.00211678,2.875608523195087e-09,0.00721541,9.802008000050579e-09,-2.669890970025713e-09,0.0206395,5.510521467584571e-08,0.0912112,2.4352395924520933e-07,0.00408305,1.0901298325163488e-08,-3.3471129422004554e-09,0.00100215,3.3543092350261867e-09,0.00107557,3.600054267242544e-09,1.00227e-08,3.35471088857925e-14,0.0001292832071340708,9.055760767315971e-05,8.025203701436419e-05,0.0001281623355883243,0.00030562604602666846,6.6426423562654e-05,7.660685706228421e-06,0.00022019093195515667,-5.258572063466494e-06,2.4207946519311103e-09,1.7009397616306745e-08,-6.6813578259991e-06
464.0,-3.1776516639762055e-09,0.00158999,5.0524343692055264e-09,0.00158999,5.0524343692055264e-09,0.00987023,3.136415278332787e-08,-1.3724194052205266e-09,0.00214865,2.948848955027085e-09,0.00211678,2.905109948582706e-09,0.00721548,9.902664769980605e-09,-2.6643408169315597e-09,0.020649,5.501597352881978e-08,0.0912028,2.4299534265844565e-07,0.00408557,1.0885350911431074e-08,-3.340524600911338e-09,0.00100215,3.347706728803298e-09,0.00107568,3.593335502708309e-09,1.00227e-08,3.3481075917554066e-14,0.00012928337773929698,9.055777827838589e-05,8.025460198596605e-05,0.00012816247904341333,0.0003056261855015079,6.64271998149822e-05,7.665449704805202e-06,0.00022021280207632426,-5.257823951547895e-06,2.4214482255692785e-09,1.7032403408370273e-08,-6.6816618106910045e-06
464.197,-3.32439109353808e-09,0.00158985,5.285283180061516e-09,0.00158985,5.285283180061516e-09,0.00987729,3.283597490429274e-08,-1.4046419236112397e-09,0.00214863,3.018055776328818e-09,0.00211679,2.973331977481036e-09,0.00721565,1.0135404496105441e-08,-2.6515224060653113e-09,0.0206694,5.4805377219926345e-08,0.0911847,2.4177827514034354e-07,0.004091,1.084737816321319e-08,-3.3262567934453566e-09,0.00100215,3.3334082455512645e-09,0.00107591,3.578752946635793e-09,1.00227e-08,3.3338073963664776e-14,0.00012928376403503804,9.055816457412693e-05,8.026041576797676e-05,0.00012816279688594232,0.0003056264945334485,6.642891977520898e-05,7.675724014203534e-06,0.0002202599100466129,-5.256209367963737e-06,2.4228570616341422e-09,1.708214515054879e-08,-6.682317076711713e-06
464.566,-3.360231496692415e-09,0.00158958,5.341356782512329e-09,0.00158958,5.341356782512329e-09,0.00989054,3.32345040272962e-08,-1.4767729517352278e-09,0.00214857,3.172950060909758e-09,0.00211682,3.126062519692165e-09,0.00721597,1.0656349316532852e-08,-2.629323485282312e-09,0.0207074,5.444645313913495e-08,0.0911511,2.3966572793931654e-07,0.00410108,1.0783065959021584e-08,-3.2988757863837415e-09,0.00100216,3.30600135808233e-09,0.00107633,3.5506789751584126e-09,1.00228e-08,3.3063972231766966e-14,0.00012928449507026852,9.05588956093574e-05,8.027143937454055e-05,0.0001281634227752956,0.0003056271031212991,6.643230703888759e-05,7.694844535045803e-06,0.00022034737647985643,-5.253200636990927e-06,2.425486397590921e-09,1.7175060527206636e-08,-6.6835343496762826e-06
465.0,-3.1694834677614334e-09,0.0015893,5.037260075313246e-09,0.0015893,5.037260075313246e-09,0.00990512,3.139411408619313e-08,-1.568748072537373e-09,0.00214851,3.370470921327272e-09,0.00211685,3.320804357350738e-09,0.00721636,1.1320650840735797e-08,-2.603529762905554e-09,0.0207516,5.402740822791089e-08,0.0911119,2.3721254340487453e-07,0.00411282,1.070784927947322e-08,-3.2671320127577665e-09,0.00100216,3.274189017905323e-09,0.00107683,3.5181457652979454e-09,1.00228e-08,3.2745810737468545e-14,0.0001292853056853162,9.055970622440507e-05,8.028368886422896e-05,0.00012816420472301198,0.0003056278635137267,6.643653936468899e-05,7.717162498299617e-06,0.00022044919679177705,-5.249683362320736e-06,2.4285491378249606e-09,1.728400049580908e-08,-6.684952270758138e-06
465.811,-3.6096151185433883e-09,0.00158868,5.734523346527511e-09,0.00158868,5.734523346527511e-09,0.00993637,3.586647137544097e-08,-1.7442846026405755e-09,0.00214837,3.747368711774934e-09,0.0021169,3.6924760753298346e-09,0.00721717,1.2588798505639482e-08,-2.5622899829022332e-09,0.0208331,5.338044344280052e-08,0.0910396,2.3326985512742613e-07,0.00413453,1.059386480300877e-08,-3.2096891256992712e-09,0.00100216,3.2166220542107813e-09,0.00107776,3.4592745521136466e-09,1.00229e-08,3.2170393137971225e-14,0.0001292870289858891,9.056142952497797e-05,8.03098491746533e-05,0.00012816582922422449,0.00030562944349701106,6.644533426546433e-05,7.758376020755593e-06,0.00022063630062710925,-5.2431697551416295e-06,2.434171742847795e-09,1.7486414276631132e-08,-6.687555302548891e-06
466.0,-3.780254562456808e-09,0.00158852,6.005009977553888e-09,0.00158852,6.005009977553888e-09,0.00994399,3.759081356652487e-08,-1.7856539374632014e-09,0.00214833,3.83617392347032e-09,0.00211691,3.780068676755226e-09,0.00721737,1.2887725158628786e-08,-2.5513487862109897e-09,0.020852,5.320072489007156e-08,0.0910228,2.3223091029752567e-07,0.00413958,1.056151240842329e-08,-3.1960423585135385e-09,0.00100217,3.202977770431513e-09,0.00107798,3.445269741630425e-09,1.00229e-08,3.2033612955145347e-14,0.00012928744946466258,9.056185000375142e-05,8.031623937030508e-05,0.00012816621677250184,0.0003056298204413968,6.644743255692513e-05,7.767948752839225e-06,0.0002206797100642349,-5.241655834217031e-06,2.4354825357002925e-09,1.7533518252040227e-08,-6.6881593485002976e-06
466.353,-4.10180194647858e-09,0.00158824,6.5146459234751405e-09,0.00158824,6.5146459234751405e-09,0.00995972,4.085279888238165e-08,-1.8623199461691345e-09,0.00214828,4.000784693956228e-09,0.00211695,3.942438210042748e-09,0.00721777,1.3441797037861194e-08,-2.534461676380126e-09,0.0208873,5.293806137305461e-08,0.0909915,2.3061446962634226e-07,0.00414897,1.0515405461450853e-08,-3.1714553340857836e-09,0.00100217,3.1783373921607498e-09,0.00107838,3.4200340031714277e-09,1.00229e-08,3.17871796680084e-14,0.00012928830119858644,9.05627017376753e-05,8.032921247222346e-05,0.00012816697165055782,0.000305630554723144,6.64515201123385e-05,7.785741223532152e-06,0.00022076022230704123,-5.238838561060901e-06,2.4379119022007555e-09,1.762126652222746e-08,-6.689278861012356e-06
466.945,-4.016118115775402e-09,0.00158779,6.376752183047025e-09,0.00158779,6.376752183047025e-09,0.00998531,4.010218438263328e-08,-1.9936406091063304e-09,0.00214817,4.282678947263946e-09,0.002117,4.2205371694781016e-09,0.00721848,1.4391054864021864e-08,-2.5112753339998005e-09,0.0209457,5.260041976335963e-08,0.0909396,2.2837437436380826e-07,0.00416457,1.045838191771555e-08,-3.1305266371667586e-09,0.00100217,3.1373198799694104e-09,0.00107905,3.3779947678347912e-09,1.0023e-08,3.137726848432242e-14,0.00012928969869395427,9.056409923304312e-05,8.035057542345344e-05,0.000128168326761254,0.0003056318730459077,6.645885938157741e-05,7.815393997034333e-06,0.00022089393326166687,-5.2341338739633415e-06,2.4419335019399254e-09,1.7767767655582933e-08,-6.691132114206216e-06
467.0,-4.002498157881998e-09,0.00158775,6.354966450177142e-09,0.00158775,6.354966450177142e-09,0.00998768,3.997567080151488e-08,-2.0054903613188384e-09,0.00214816,4.308114174570677e-09,0.00211701,4.245643149815594e-09,0.00721855,1.44767324476981e-08,-2.5077515992444924e-09,0.0209511,5.2540154530931285e-08,0.0909348,2.2804189012697804e-07,0.00416602,1.0447343317484541e-08,-3.1272341334119126e-09,0.00100217,3.1340202314814163e-09,0.00107911,3.374629625706129e-09,1.0023e-08,3.13442677191876e-14,0.00012928982807971034,9.05642286187992e-05,8.035255394794884e-05,0.00012816845340556373,0.0003056319962543111,6.645954529989216e-05,7.818145779195576e-06,0.0002209063376392859,-5.233697196418838e-06,2.4423067373337483e-09,1.7781374407659116e-08,-6.6913041103596185e-06
467.119,-3.9444882026832165e-09,0.00158766,6.2625061398720355e-09,0.00158766,6.2625061398720355e-09,0.0099927,3.941608726295258e-08,-2.0322019830350557e-09,0.00214814,4.365454367836925e-09,0.00211702,4.302212242124873e-09,0.00721869,1.4669836132915325e-08,-2.503750798984447e-09,0.0209629,5.2485877624031064e-08,0.0909244,2.2765203914718144e-07,0.00416915,1.0438512643586006e-08,-3.11905582498755e-09,0.00100217,3.125824176127773e-09,0.00107925,3.366240999117813e-09,1.0023e-08,3.1262296533850215e-14,0.00012929010392384488,9.056450446293372e-05,8.035677506823701e-05,0.0001281687310625975,0.0003056322663855319,6.6461049178356e-05,7.824093652287758e-06,0.00022093313028559935,-5.2327529597593306e-06,2.443112171119435e-09,1.7810789443380622e-08,-6.691675274282579e-06
467.375,-3.7098102523649546e-09,0.00158749,5.889286677526842e-09,0.00158749,5.889286677526842e-09,0.0100029,3.7108860973381404e-08,-2.087443953148596e-09,0.00214809,4.484017481318968e-09,0.00211704,4.419202346573704e-09,0.00721901,1.5069278772219245e-08,-2.494110131789628e-09,0.0209881,5.2346632857013894e-08,0.0909019,2.267193497889276e-07,0.00417588,1.0415104617137673e-08,-3.101090557334495e-09,0.00100217,3.107819923843911e-09,0.00107954,3.3477513002648803e-09,1.0023e-08,3.108223065616365e-14,0.00012929066186980972,9.056506240889856e-05,8.036532522522158e-05,0.00012816934458542072,0.0003056328633156806,6.646437252806968e-05,7.836855898105413e-06,0.00022099053194695156,-5.230725185171082e-06,2.4448348889458454e-09,1.7873934593570796e-08,-6.6924691455082054e-06
467.855,-3.0913050881303576e-09,0.00158724,4.906643088084029e-09,0.00158724,4.906643088084029e-09,0.0100187,3.0970858286451615e-08,-2.1751202335398626e-09,0.00214799,4.672136510441288e-09,0.00211708,4.6049035440225724e-09,0.00721962,1.5703541540469064e-08,-2.478378575136204e-09,0.021035,5.213269332799005e-08,0.0908602,2.2518597301259053e-07,0.00418844,1.038053995924348e-08,-3.069468807588227e-09,0.00100218,3.0761602495887696e-09,0.00108008,3.315271869699892e-09,1.00231e-08,3.076559280533756e-14,0.0001292915332320497,9.056593377113853e-05,8.037870741075679e-05,0.00012817054315323364,0.00030563402961166966,6.6470866170297e-05,7.860689969186785e-06,0.00022109743159228154,-5.226932147706711e-06,2.4480467811061057e-09,1.79919200633844e-08,-6.6939424757683635e-06
468.0,-2.8950030791484698e-09,0.00158718,4.594890987162868e-09,0.00158718,4.594890987162868e-09,0.0100231,2.9016905362613025e-08,-2.1994788259146793e-09,0.00214796,4.724392538911694e-09,0.0021171,4.656516622343967e-09,0.00721981,1.587981922212706e-08,-2.474312782738428e-09,0.0210492,5.208230462641772e-08,0.0908476,2.2478537796110761e-07,0.00419222,1.0372863534051693e-08,-3.0596759115420104e-09,0.00100218,3.0663460050291723e-09,0.00108024,3.3051843066841414e-09,1.00231e-08,3.0667437628976727e-14,0.00012929177971579637,9.05661802548852e-05,8.038249508658789e-05,0.00012817090926572203,0.0003056343858821501,6.647284981965445e-05,7.867883128004117e-06,0.0002211296666967324,-5.22578685784777e-06,2.449013944661744e-09,1.8027518780680005e-08,-6.694386124328759e-06
468.312,-2.461468161315335e-09,0.00158707,3.906522274778729e-09,0.00158707,3.906522274778729e-09,0.0100313,2.469172556660252e-08,-2.2404548772887955e-09,0.00214789,4.81225062637983e-09,0.00211712,4.743311829805654e-09,0.00722021,1.6176554709549335e-08,-2.464520246057328e-09,0.0210796,5.195110097879005e-08,0.0908205,2.2382896100704957e-07,0.00420036,1.0351872260729359e-08,-3.039522340715128e-09,0.00100218,3.0461484994178876e-09,0.00108059,3.28447744615336e-09,1.00231e-08,3.0465436373221804e-14,0.00012929223057267977,9.05666311117686e-05,8.038943092689834e-05,0.00012817171166599575,0.0003056351667735193,6.647719788280211e-05,7.88332294119273e-06,0.00022119873240224986,-5.223326004019192e-06,2.451081306177005e-09,1.8103944773576738e-08,-6.695334445793846e-06
468.897,-1.7153918816757572e-09,0.00158699,2.7223097623006098e-09,0.00158699,2.7223097623006098e-09,0.010042,1.7225965275787952e-08,-2.2666598653241434e-09,0.00214776,4.868241392348582e-09,0.00211718,4.79892693366697e-09,0.00722098,1.6367505554308332e-08,-2.453283598081162e-09,0.0211364,5.185358344248267e-08,0.09077,2.2268455219782711e-07,0.00421556,1.0341964204727024e-08,-3.001999702187238e-09,0.00100218,3.0085440615380066e-09,0.00108124,3.2458821579929294e-09,1.00232e-08,3.008964341496313e-14,0.00012929281961963993,9.056722015872876e-05,8.039850461233389e-05,0.00012817323359118907,0.0003056366481497543,6.648544687753016e-05,7.912222116601704e-06,0.0002213275676943807,-5.218711125864305e-06,2.4549097563972044e-09,1.8246616010223064e-08,-6.6970905980171835e-06
469.0,-1.5874909160075398e-09,0.00158698,2.5193163338856457e-09,0.00158698,2.5193163338856457e-09,0.0100438,1.594444126219653e-08,-2.2694711616923187e-09,0.00214774,4.87423399281306e-09,0.00211718,4.804878954111744e-09,0.00722112,1.6388123595119635e-08,-2.4495658470536337e-09,0.0211464,5.179949922813496e-08,0.090761,2.2232504584443484e-07,0.00421824,1.0332856638675519e-08,-2.995474837239122e-09,0.00100218,3.0020049723843036e-09,0.00108136,3.2391866699968965e-09,1.00232e-08,3.002424338861517e-14,0.00012929291559765797,9.05673161367468e-05,8.039998337821955e-05,0.00012817350188176069,0.00030563690929675695,6.64869010987308e-05,7.917305159739956e-06,0.00022135021486882045,-5.2178991469127675e-06,2.455582360317158e-09,1.8271718328997115e-08,-6.697399128832922e-06
469.223,-1.3736422487138044e-09,0.00158694,2.1798878301738846e-09,0.00158694,2.1798878301738846e-09,0.0100469,1.380084630860272e-08,-2.2699425587442513e-09,0.00214768,4.875110234563853e-09,0.0021172,4.805922385373329e-09,0.00722139,1.639214049429015e-08,-2.4467471738260727e-09,0.021168,5.179274417555031e-08,0.0907418,2.2202224269789073e-07,0.00422404,1.0335157932128286e-08,-2.981874188080488e-09,0.00100218,2.988374673810504e-09,0.00108161,3.2252249405697366e-09,1.00232e-08,2.988792136196835e-14,0.00012929309539042264,9.056749592951146e-05,8.04027546447249e-05,0.0001281740828341524,0.0003056374748202583,6.649005034887043e-05,7.928309317071342e-06,0.00022139918020432233,-5.216140031313666e-06,2.457031968634952e-09,1.832598554680222e-08,-6.698064080111858e-06
469.596,-1.4604833000837046e-09,0.00158685,2.3175679247378264e-09,0.00158685,2.3175679247378264e-09,0.0100526,1.468165442242145e-08,-2.2559380651927847e-09,0.00214759,4.844830029427373e-09,0.00211722,4.7763171903874675e-09,0.00722184,1.6292023756731862e-08,-2.441664539021055e-09,0.0212042,5.177354321831025e-08,0.0907095,2.2148216950233035e-07,0.00423374,1.0337372825435001e-08,-2.9590531294029027e-09,0.00100219,2.9655334557562953e-09,0.00108202,3.2017546670765286e-09,1.00232e-08,2.9659181326631176e-14,0.00012929341508298762,9.056781562207646e-05,8.040768614155353e-05,0.00012817504849085506,0.000305638414921672,6.649528580883337e-05,7.946710107818716e-06,0.00022148088231267363,-5.2131949321228335e-06,2.459449130364767e-09,1.8416513220354482e-08,-6.699167795866251e-06
470.0,-2.2387745867962857e-09,0.00158666,3.5521740858861946e-09,0.00158666,3.5521740858861946e-09,0.0100624,2.2527445402178946e-08,-2.233372328904647e-09,0.00214749,4.796144742599441e-09,0.00211724,4.728585229650075e-09,0.00722232,1.613012963849461e-08,-2.4349814877289115e-09,0.0212432,5.172679874012282e-08,0.0906747,2.2079121590537273e-07,0.00424422,1.0334597129848801e-08,-2.935154113284185e-09,0.00100219,2.9415821007922777e-09,0.00108247,3.1772162730067317e-09,1.00233e-08,2.941993022368137e-14,0.00012929394569638524,9.056834623547409e-05,8.041588276456294e-05,0.00012817608385091018,0.0003056394229876839,6.650090009878644e-05,7.966624001988682e-06,0.00022156909823137837,-5.210003487403417e-06,2.4620460373180364e-09,1.851430633288239e-08,-6.700353586242366e-06
470.675,-2.9582223834295007e-09,0.00158645,4.693071900191732e-09,0.00158645,4.693071900191732e-09,0.0100852,2.98342643813632e-08,-2.2122220760878776e-09,0.00214738,4.750481441749586e-09,0.00211732,4.6839820461423845e-09,0.00722327,1.5979477355543284e-08,-2.4303495586479978e-09,0.0213086,5.178734660540673e-08,0.0906163,2.2022928471131456e-07,0.00426179,1.0357639445550449e-08,-2.8976751159216195e-09,0.00100219,2.9040210244254883e-09,0.00108321,3.1387906623174574e-09,1.00233e-08,2.904426698941717e-14,0.00012929511671980906,9.056951725889791e-05,8.043402409291154e-05,0.000128177797175982,0.0003056410914256637,6.651019299610007e-05,7.999939974995246e-06,0.0002217161125126064,-5.204652566729757e-06,2.466329525558148e-09,1.8677059326699583e-08,-6.702309497340733e-06
