time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
1069.46,-2.566012834948705e-09,0.00184436,4.732651432265994e-09,0.00184436,4.732651432265994e-09,0.00812567,2.0850573512557645e-08,-2.440121494101427e-09,0.00280342,6.840685398993822e-09,0.00280342,6.840685398993822e-09,0.0177322,4.326872235770532e-08,-5.857412714987253e-09,0.00137439,8.05036946135133e-09,0.00137439,8.05036946135133e-09,0.0271462,1.5900649704358696e-07,-9.205354685335839e-09,0.00112878,1.0390820261713389e-08,0.00112878,1.0390820261713389e-08,0.0213981,1.9697710009228482e-07,0.00010495300342585988,6.0096698214467676e-05,0.00029066750594109993,0.0001051808186774004,0.00018561048475951037,0.00027968028141130217,0.00010376324567888299,0.00018419740095207125,0.0002469293750265088,0.00010356436899222253,0.00018400715983887619,0.00022415177277042403
1070.46,-2.9395742931864245e-09,0.00184449,5.422015388039428e-09,0.00184449,5.422015388039428e-09,0.00812671,2.3889067804181052e-08,-2.5280850698871087e-09,0.00280168,7.082885378601315e-09,0.00280168,7.082885378601315e-09,0.0176892,4.4719802418247044e-08,-5.6330171018815095e-09,0.00137748,7.759368397499743e-09,0.00137748,7.759368397499743e-09,0.0271141,1.527341890021254e-07,-8.853670650984291e-09,0.00112981,1.0002965638188562e-08,0.00112981,1.0002965638188562e-08,0.0215161,1.9049646309364312e-07,0.00010495548586695473,6.009918065556253e-05,0.0002906884554346109,0.00010518537347770912,0.00018561503955981907,0.0002797224731286505,0.0001037653720301786,0.00018419952730336687,0.0002470764761984091,0.00010356551828720974,0.00018400830913386338,0.00022433341556286668
1071.46,-3.27736093863558e-09,0.00184455,6.045256119360259e-09,0.00184455,6.045256119360259e-09,0.00812751,2.663678380237006e-08,-2.6347274190788642e-09,0.00279982,7.3767625224853855e-09,0.00279982,7.3767625224853855e-09,0.0176441,4.6487394054969385e-08,-5.419628792400432e-09,0.00138048,7.481689155332947e-09,0.00138048,7.481689155332947e-09,0.0270825,1.467770967701847e-07,-8.5207499790546e-09,0.00113082,9.635434491314522e-09,0.00113082,9.635434491314522e-09,0.0216297,1.843012658219573e-07,0.00010495825376213546,6.0101948550743254e-05,0.00029071181485747466,0.00010519011551281252,0.00018561978159492248,0.0002797663257952864,0.00010376743409054153,0.0001842015893637298,0.0002472178336663869,0.000103566632971722,0.00018400942381837564,0.00022450919607870957
1072.46,-3.575545024409266e-09,0.00184456,6.595307330224356e-09,0.00184456,6.595307330224356e-09,0.00812814,2.9062530534701932e-08,-2.7599643196445306e-09,0.00279782,7.72188337278786e-09,0.00279782,7.72188337278786e-09,0.0175965,4.856571215062499e-08,-5.231617050914351e-09,0.00138341,7.237471344405423e-09,0.00138341,7.237471344405423e-09,0.0270512,1.415215191676943e-07,-8.208134029929308e-09,0.00113181,9.29004817641429e-09,0.00113181,9.29004817641429e-09,0.0217392,1.7843826730343922e-07,0.00010496127352444127,6.0104968313049066e-05,0.00029073730184298496,0.00010519507743186566,0.00018562474351397563,0.0002798121315431174,0.00010376943994483503,0.00018420359521802328,0.00024735412356850366,0.00010356771488586849,0.00018401050573252213,0.0002246794262119831
1073.46,-3.845027418201229e-09,0.00184454,7.092306873968895e-09,0.00184454,7.092306873968895e-09,0.00812863,3.125480522241305e-08,-2.8883169882842295e-09,0.00279567,8.074781154636572e-09,0.00279567,8.074781154636572e-09,0.0175464,5.06795652032304e-08,-5.056975779553417e-09,0.00138627,7.010333813921515e-09,0.00138627,7.010333813921515e-09,0.0270204,1.3664150835384513e-07,-7.912859411157703e-09,0.00113278,8.963528883771221e-09,0.00113278,8.963528883771221e-09,0.0218446,1.7285324869297557e-07,0.00010496452080389703,6.0108215592504835e-05,0.0002907647116207892,0.00010520026389603202,0.00018562992997814197,0.0002798599227913323,0.00010377139330286939,0.00018420554857605766,0.00024748570810107797,0.0001035687655553411,0.00018401155640199475,0.0002248443666012649
1074.46,-4.082853952066555e-09,0.00184449,7.53078328604724e-09,0.00184449,7.53078328604724e-09,0.00812905,3.318972391904663e-08,-3.035356194043573e-09,0.00279337,8.478872931755495e-09,0.00279337,8.478872931755495e-09,0.0174936,5.309930711612065e-08,-4.89698113656509e-09,0.00138907,6.80224958736847e-09,0.00138907,6.80224958736847e-09,0.02699,1.321695208758918e-07,-7.635185963761192e-09,0.00113374,8.656315734554614e-09,0.00113374,8.656315734554614e-09,0.0219463,1.6756408171649223e-07,0.00010496796873323102,6.011166352183881e-05,0.0002907938184907562,0.00010520570741276973,0.00018563537349487968,0.00027990998674225437,0.0001037732985713202,0.00018420745384450845,0.0002476129806408173,0.00010356978668511188,0.00018401257753176555,0.00022500429549701762
1075.46,-4.2940184993548185e-09,0.00184442,7.919973600580015e-09,0.00184442,7.919973600580015e-09,0.00812944,3.490796574939504e-08,-3.154807565060452e-09,0.00279092,8.804815529478518e-09,0.00279092,8.804815529478518e-09,0.0174383,5.5014480761793685e-08,-4.751867123109421e-09,0.00139181,6.6136961806149235e-09,0.00139181,6.6136961806149235e-09,0.0269599,1.2810986245231766e-07,-7.372505444968972e-09,0.00113467,8.365360753242943e-09,0.00113467,8.365360753242943e-09,0.0220444,1.6252245903107401e-07,0.00010497159468833224,6.011528947694004e-05,0.00029082443243800627,0.00010521135742073414,0.0001856410235028441,0.0002799618464154511,0.0001037751604003777,0.00018420931567356597,0.0002477363386361465,0.00010357077954042016,0.00018401357038707382,0.00022515944545060373
1076.46,-4.484295339612945e-09,0.00184434,8.270565266661738e-09,0.00184434,8.270565266661738e-09,0.00812982,3.64565139378921e-08,-3.2930727518640136e-09,0.00278831,9.182107684749948e-09,0.00278831,9.182107684749948e-09,0.0173804,5.723492165649731e-08,-4.620992170041104e-09,0.00139451,6.444019791044021e-09,0.00139451,6.444019791044021e-09,0.0269301,1.2444378123842394e-07,-7.1251472990313995e-09,0.00113559,8.091246021307066e-09,0.00113559,8.091246021307066e-09,0.0221391,1.5774434856798605e-07,0.00010497538095825929,6.011907574686709e-05,0.00029085640465660454,0.00010521724645566702,0.00018564691253777698,0.0002800157882643557,0.00010377698342799871,0.00018421113870118697,0.0002478561614252149,0.00010357174563914243,0.0001840145364857961,0.0002253100646518727
1077.46,-4.659902424347765e-09,0.00184426,8.594071645127608e-09,0.00184426,8.594071645127608e-09,0.00813025,3.788617168555341e-08,-3.4346340139518794e-09,0.00278554,9.567310431223519e-09,0.00278554,9.567310431223519e-09,0.01732,5.948786112164655e-08,-4.50298948204841e-09,0.00139716,6.2913967847387566e-09,0.00139716,6.2913967847387566e-09,0.0269005,1.2113266856184327e-07,-6.891347216965571e-09,0.00113649,7.831947198609202e-09,0.00113649,7.831947198609202e-09,0.0222305,1.5319809430675313e-07,0.00010497931512748007,6.012300991608787e-05,0.00029088963092586576,0.0001052233791320843,0.00018565304521419427,0.0002800718414914634,0.0001037787718353014,0.00018421292710848967,0.0002479727911042947,0.00010357268623912407,0.00018401547708577775,0.0002254563713989625
1078.46,-4.812039663432218e-09,0.00184419,8.874315426905062e-09,0.00184419,8.874315426905062e-09,0.00813074,3.912544337305486e-08,-3.548528669052677e-09,0.00278262,9.874206845079359e-09,0.00278262,9.874206845079359e-09,0.0172573,6.123802380044276e-08,-4.397741338649539e-09,0.00139977,6.155826393601464e-09,0.00139977,6.155826393601464e-09,0.0268712,1.1817258705911949e-07,-6.6710262627657526e-09,0.00113737,7.587425140481884e-09,0.00113737,7.587425140481884e-09,0.0223189,1.4888996805604255e-07,0.00010498337740324354,6.012707219185134e-05,0.00029092394432957537,0.00010522970481026032,0.0001856593708923703,0.00028012953098659475,0.00010378052992035635,0.00018421468519354463,0.00024808656595001516,0.00010357360263800179,0.00018401639348465546,0.00022559859034075578
1079.46,-4.947577266129378e-09,0.00184413,9.123975663787171e-09,0.00184413,9.123975663787171e-09,0.00813133,4.02303834513958e-08,-3.681019336595423e-09,0.00277954,1.0231540486840443e-08,0.00277954,1.0231540486840443e-08,0.0171922,6.328482063861583e-08,-4.3045445633828045e-09,0.00140235,6.036478068459876e-09,0.00140235,6.036478068459876e-09,0.0268421,1.1554301562477758e-07,-6.463369276764985e-09,0.00113824,7.356865445584976e-09,0.00113824,7.356865445584976e-09,0.0224045,1.448085569612811e-07,0.0001049875538016412,6.0131248590249e-05,0.00029095922713576064,0.00010523625533141056,0.00018566592141352055,0.0002801891347878968,0.00010378226185386142,0.0001842164171270497,0.00024819780442107654,0.0001035744961341706,0.00018401728698082427,0.0002257369355284403
1080.46,-5.073993391287469e-09,0.00184409,9.356900472939308e-09,0.00184409,9.356900472939308e-09,0.00813205,4.126196795761926e-08,-3.800941738816712e-09,0.00277631,1.0552592558894225e-08,0.00277631,1.0552592558894225e-08,0.0171249,6.509074718306229e-08,-4.2226464873954944e-09,0.00140491,5.932438276606804e-09,0.00140491,5.932438276606804e-09,0.0268131,1.1322224253118413e-07,-6.267763143268962e-09,0.0011391,7.139608996497674e-09,0.0011391,7.139608996497674e-09,0.0224873,1.4094507013163213e-07,0.00010499183670872285,6.013553149733066e-05,0.000290995415110327,0.00010524300698223064,0.00018567267306434062,0.000280250424593341,0.00010378397164565064,0.00018421812691883893,0.0002483068040171203,0.00010357536798002384,0.0001840181588266775,0.00022587161283542866
1081.46,-5.1826184386904285e-09,0.00184407,9.557111184235858e-09,0.00184407,9.557111184235858e-09,0.00813293,4.214987297857855e-08,-3.908001241620202e-09,0.00277294,1.0836652962938323e-08,0.00277294,1.0836652962938323e-08,0.0170556,6.665330597657752e-08,-4.1512444797034615e-09,0.00140744,5.84262753051384e-09,0.00140744,5.84262753051384e-09,0.0267842,1.1118776239327347e-07,-6.083393632774911e-09,0.00113994,6.934703737745433e-09,0.00113994,6.934703737745433e-09,0.0225675,1.372869858076478e-07,0.0001049962112014684,6.01399059900762e-05,0.00029103238236486686,0.00010524993563395196,0.00018567960171606194,0.000280313169898076,0.00010378566302870145,0.00018421981830188974,0.0002484138405350339,0.0001035762192901288,0.00018401901013678247,0.00022600281642760352
1082.46,-5.281368141851016e-09,0.00184408,9.739265363024622e-09,0.00184408,9.739265363024622e-09,0.00813402,4.295875409317901e-08,-4.0176428438703694e-09,0.00276942,1.1126540444671477e-08,0.00276942,1.1126540444671477e-08,0.0169844,6.82372531174319e-08,-4.089646505909208e-09,0.00140996,5.766237987471747e-09,0.00140996,5.766237987471747e-09,0.0267553,1.0941971915955263e-07,-5.910151609240274e-09,0.00114076,6.7420645497569354e-09,0.00114076,6.7420645497569354e-09,0.0226453,1.3383715623672876e-07,0.00010500066909868959,6.0144363887297375e-05,0.0002910700597508182,0.00010525704453155276,0.00018568671061366273,0.00028037738950834957,0.00010378733962018301,0.0001842214948933713,0.00024851917060768753,0.00010357705120306932,0.000184019842049723,0.000226130743432231
1083.46,-5.369882309768843e-09,0.00184411,9.902653666267821e-09,0.00184411,9.902653666267821e-09,0.00813535,4.368587204877795e-08,-4.113826969475844e-09,0.00276576,1.137785807909751e-08,0.00276576,1.137785807909751e-08,0.0169114,6.957057341159379e-08,-4.0373780588493235e-09,0.00141247,5.702675386782904e-09,0.00141247,5.702675386782904e-09,0.0267264,1.0790458095203057e-07,-5.74709223100937e-09,0.00114158,6.560765549075675e-09,0.00114158,6.560765549075675e-09,0.0227207,1.305779584530946e-07,0.00010500520187004609,6.0148896658653875e-05,0.0002911083757405572,0.00010526430856266239,0.00018569397464477235,0.00028044284625479166,0.00010378900491751094,0.00018422316019069923,0.00024862303781058074,0.00010357786487638739,0.00018402065572304107,0.0002262555742984531
1084.46,-5.456522655754445e-09,0.00184417,1.0062755386062675e-08,0.00184417,1.0062755386062675e-08,0.00813699,4.439967028464737e-08,-4.212027445454558e-09,0.00276196,1.1633451323247669e-08,0.00276196,1.1633451323247669e-08,0.0168366,7.09162212881402e-08,-3.994749404543837e-09,0.00141497,5.652450564947393e-09,0.00141497,5.652450564947393e-09,0.0266975,1.0664982222780908e-07,-5.5940010773905985e-09,0.00114238,6.390474950789472e-09,0.00114238,6.390474950789472e-09,0.0227941,1.2751021995814904e-07,0.0001050098081027764,6.015350289138419e-05,0.0002911473188881861,0.00010527172998654018,0.00018570139606865013,0.00028050955044863434,0.00010379066261867135,0.00018422481789185963,0.000248725692883404,0.00010357866135026079,0.00018402145219691447,0.00022637749051733385
1085.46,-5.5242845954075355e-09,0.00184427,1.0188272350772256e-08,0.00184427,1.0188272350772256e-08,0.008139,4.496215232202194e-08,-4.296278375864351e-09,0.00275803,1.1849264648985154e-08,0.00275803,1.1849264648985154e-08,0.0167603,7.200691446299927e-08,-3.959339496623339e-09,0.00141748,5.6122845496736506e-09,0.00141748,5.6122845496736506e-09,0.0266685,1.0558964536569952e-07,-5.450509678158694e-09,0.00114316,6.230804643683892e-09,0.00114316,6.230804643683892e-09,0.0228653,1.24627538944002e-07,0.00010501447209053177,6.015816687913955e-05,0.00029118675675591274,0.0001052792829728133,0.00018570894905492325,0.00028057726108472145,0.0001037923155637244,0.00018422647083691268,0.0002488273231892731,0.00010357944164522631,0.00018402223249188,0.0002264966675465997
1086.46,-5.590034210789293e-09,0.00184441,1.031031499872188e-08,0.00184441,1.031031499872188e-08,0.00814148,4.551115172645681e-08,-4.398074917407245e-09,0.00275397,1.2112166380292031e-08,0.00275397,1.2112166380292031e-08,0.0166826,7.33713246171381e-08,-3.933250526230546e-09,0.00141998,5.5851370822368505e-09,0.00141998,5.5851370822368505e-09,0.0266393,1.0477904074341338e-07,-5.316154865118554e-09,0.00114394,6.081362196403718e-09,0.00114394,6.081362196403718e-09,0.0229347,1.219244169850345e-07,0.0001050191923713197,6.016288715992748e-05,0.0002912266778734284,0.00010528699706427619,0.00018571666314638613,0.0002806462343344212,0.00010379396745028041,0.0001842281227234687,0.00024892816897949027,0.00010358020685255759,0.00018402299769921127,0.0002266132758087196
1087.46,-5.653898121886749e-09,0.00184458,1.0429067397669859e-08,0.00184458,1.0429067397669859e-08,0.00814453,4.60483428706503e-08,-4.453217881846753e-09,0.00274978,1.2245369467144565e-08,0.00274978,1.2245369467144565e-08,0.0166035,7.393900310124257e-08,-3.913005423510483e-09,0.0014225,5.566250214943662e-09,0.0014225,5.566250214943662e-09,0.0266099,1.0412468301907161e-07,-5.190467927667995e-09,0.00114471,5.94158054148083e-09,0.00114471,5.94158054148083e-09,0.0230023,1.1939270041259752e-07,0.00010502396754059548,6.0167662329203264e-05,0.00029126707231817716,0.00010529478921586148,0.00018572445529797143,0.0002807157201196406,0.00010379562069507184,0.00018422977596826013,0.0002490283806570858,0.0001035809579651714,0.00018402374881182508,0.00022672747804120455
1088.46,-5.707264084442651e-09,0.00184478,1.0528646637698114e-08,0.00184478,1.0528646637698114e-08,0.0081483,4.6504499939264056e-08,-4.541609917198229e-09,0.00274547,1.2468853779370222e-08,0.00274547,1.2468853779370222e-08,0.0165232,7.504192898384977e-08,-3.900650518502273e-09,0.00142503,5.558544008381295e-09,0.00142503,5.558544008381295e-09,0.0265803,1.0368046097694598e-07,-5.073265888718802e-09,0.00114546,5.8112231448918395e-09,0.00114546,5.8112231448918395e-09,0.0230681,1.1703060484755421e-07,0.00010502878892314873,6.017248371175652e-05,0.000291307869554032,0.00010530271645972365,0.0001857323825418336,0.0002807862204387072,0.00010379727858856172,0.00018423143386175003,0.00024912816046754425,0.00010358169592242758,0.00018402448676908126,0.00022683943538016337
1089.46,-5.758788364062289e-09,0.00184503,1.0625137295345845e-08,0.00184503,1.0625137295345845e-08,0.00815297,4.695122876854892e-08,-4.6148913325641796e-09,0.00274104,1.2649601738211719e-08,0.00274104,1.2649601738211719e-08,0.0164418,7.587712031175373e-08,-3.894474337829358e-09,0.00142758,5.5596736751984345e-09,0.00142758,5.5596736751984345e-09,0.0265504,1.0339985145910459e-07,-4.964206355811601e-09,0.00114621,5.690022967094815e-09,0.00114621,5.690022967094815e-09,0.0231324,1.1483400710517627e-07,0.00010503365527208001,6.0177350060687804e-05,0.0002913490619944365,0.00010531075117012929,0.00018574041725223926,0.0002808574826676864,0.0001037989437878991,0.00018423309906108739,0.0002492276658446655,0.00010358242173903886,0.00018402521258569255,0.00022694930518091274
1090.46,-5.8086434170879275e-09,0.00184532,1.0718805870420694e-08,0.00184532,1.0718805870420694e-08,0.00815876,4.7391327565600294e-08,-4.672703215466072e-09,0.00273649,1.278680562209075e-08,0.00273649,1.278680562209075e-08,0.0163593,7.644215371277411e-08,-3.89430462615934e-09,0.00143016,5.569478704148041e-09,0.00143016,5.569478704148041e-09,0.0265203,1.0327812697713354e-07,-4.862887696125028e-09,0.00114695,5.577489043070601e-09,0.00114695,5.577489043070601e-09,0.0231953,1.1279613897792885e-07,0.00010503856543453335,6.018226022314114e-05,0.000291390644678585,0.00010531886527253592,0.0001857485313546459,0.0002809292521181837,0.00010380061896197708,0.00018423477423516537,0.00024932704966701646,0.0001035831363403858,0.0001840259271870395,0.00022705723843219455
1091.46,-5.8479481576568094e-09,0.00184565,1.0793265517179289e-08,0.00184565,1.0793265517179289e-08,0.00816593,4.7753935299054466e-08,-4.7310442821722655e-09,0.00273183,1.292440870136666e-08,0.00273183,1.292440870136666e-08,0.0162759,7.700200363220758e-08,-3.899725403669189e-09,0.00143275,5.58733157210703e-09,0.00143275,5.58733157210703e-09,0.0264897,1.0330255602557572e-07,-4.7691296296684195e-09,0.00114769,5.4734823846741485e-09,0.00114769,5.4734823846741485e-09,0.0232567,1.1091421705830954e-07,0.00010504351075189288,6.018720554050066e-05,0.00029143255066572645,0.00010532705863695512,0.0001857567247190651,0.0002810015230775338,0.00010380230656814552,0.00018423646184133382,0.0002494264524976384,0.00010358384069314081,0.0001840266315397945,0.00022716338351962318
1092.46,-5.8855963935119966e-09,0.00184603,1.0864987510314952e-08,0.00184603,1.0864987510314952e-08,0.00817482,4.811369110960973e-08,-4.806379799901791e-09,0.00272707,1.3107334160918176e-08,0.00272707,1.3107334160918176e-08,0.0161916,7.782297916808985e-08,-3.910357822613933e-09,0.00143538,5.612849411423587e-09,0.00143538,5.612849411423587e-09,0.0264587,1.0346298452119528e-07,-4.682748531973373e-09,0.00114841,5.377715241603542e-09,0.00114841,5.377715241603542e-09,0.0233169,1.0918717924516995e-07,0.00010504849014300968,6.019218493161747e-05,0.00029147477876044253,0.00010533535959131614,0.0001857650256734261,0.000281074539676902,0.00010380400905973434,0.00018423816433292263,0.00024952600512433696,0.00010358453565985044,0.00018402732650650414,0.00022726788795033638
1093.46,-5.9216685984069025e-09,0.00184645,1.0934064983528425e-08,0.00184645,1.0934064983528425e-08,0.00818581,4.847365402952521e-08,-4.865526051192326e-09,0.0027222,1.324493501655575e-08,0.0027222,1.324493501655575e-08,0.0161065,7.83665953435292e-08,-3.925579225757606e-09,0.00143804,5.645139949808467e-09,0.00143804,5.645139949808467e-09,0.0264274,1.0374285243078654e-07,-4.603381975004574e-09,0.00114913,5.289884328937006e-09,0.00114913,5.289884328937006e-09,0.0233759,1.0760819670950942e-07,0.0001050535025393948,6.019719732800259e-05,0.00029151733074587365,0.0001053437390002815,0.00018577340508239146,0.00028114804074619434,0.00010380572862045839,0.0001842398838936467,0.000249625822397542,0.00010358522216220437,0.00018402801300885808,0.0002273708927650709
1094.46,-5.95637678288709e-09,0.00184691,1.1000891844081996e-08,0.00184691,1.1000891844081996e-08,0.00819937,4.883853710230092e-08,-4.908326782361617e-09,0.00271722,1.333700369956863e-08,0.00271722,1.333700369956863e-08,0.0160208,7.863532171485899e-08,-3.945180362287435e-09,0.00144074,5.683979155162e-09,0.00144074,5.683979155162e-09,0.0263955,1.0413500825275798e-07,-4.530722786925625e-09,0.00114985,5.20965159654643e-09,0.00114985,5.20965159654643e-09,0.0234338,1.0617205164425771e-07,0.00010505854705445598,6.020224184306379e-05,0.00029156021290619306,0.00010535216767719871,0.00018578183375930865,0.0002812217677411268,0.00010380746741925126,0.00018424162269243958,0.0002497260122254325,0.00010358590109101398,0.0001840286919376677,0.00022747253409392823
1095.0,-5.974713151344245e-09,0.00184717,1.1036310891768549e-08,0.00184717,1.1036310891768549e-08,0.00820753,4.903763743105243e-08,-4.939174726856427e-09,0.0027145,1.3407389796051768e-08,0.0027145,1.3407389796051768e-08,0.0159743,7.889985883922261e-08,-3.9570979635639986e-09,0.0014422,5.706926683051998e-09,0.0014422,5.706926683051998e-09,0.0263782,1.0438112150248386e-07,-4.493405946638607e-09,0.00115023,5.168450322002125e-09,0.00115023,5.168450322002125e-09,0.0234648,1.0543687185668559e-07,0.00010506128031723582,6.020497510584362e-05,0.0002915834668853041,0.00010535674051333607,0.00018578640659544602,0.0002812617065105475,0.00010380841232675978,0.0001842425675999481,0.0002497802411981435,0.00010358626561497668,0.0001840290564616304,0.00022752704356551965
1096.0,-5.998073667938111e-09,0.0018477,1.1082640716249249e-08,0.0018477,1.1082640716249249e-08,0.00822604,4.9340393915405625e-08,-4.998846552763801e-09,0.00270938,1.3543774873127188e-08,0.00270938,1.3543774873127188e-08,0.0158876,7.941967449169019e-08,-3.982854414208827e-09,0.00144496,5.755065314355186e-09,0.00144496,5.755065314355186e-09,0.0263456,1.0493068925498008e-07,-4.4309810840234075e-09,0.00115094,5.099793368845901e-09,0.00115094,5.099793368845901e-09,0.0235212,1.0422199227353137e-07,0.00010506636488428412,6.021005967289193e-05,0.0002916268092055516,0.00010536528544165644,0.00018579495152376639,0.0002813361273384864,0.00010381018453765993,0.00018424433981084824,0.0002498811890329843,0.0001035869344272615,0.00018402972527391522,0.00022762683457670915
1097.0,-7.427136523637494e-09,0.00184753,1.3721857541515978e-08,0.00184753,1.3721857541515978e-08,0.008252,6.12887305930566e-08,-5.117341549164708e-09,0.00270396,1.3837086855279405e-08,0.00270396,1.3837086855279405e-08,0.0157984,8.084580873032373e-08,-4.011971184210719e-09,0.00144776,5.80837140165291e-09,0.00144776,5.80837140165291e-09,0.0263124,1.0556459058742612e-07,-4.374595917691885e-09,0.00115165,5.038003388609859e-09,0.00115165,5.038003388609859e-09,0.0235767,1.0313853557264626e-07,0.000105072659605302,6.021635439390981e-05,0.00029168067079962104,0.00010537400518696255,0.0001858036712690725,0.00028141185580566756,0.00010381198093787737,0.00018424613621106567,0.0002499827416523875,0.00010358759783473241,0.00018403038868138613,0.0002277255985163641
1098.0,-9.901199396031427e-09,0.00184716,1.8289099476373412e-08,0.00184716,1.8289099476373412e-08,0.00830204,8.220015343382875e-08,-5.39290345454947e-09,0.00269817,1.4550970313961745e-08,0.00269817,1.4550970313961745e-08,0.0157045,8.469285230197215e-08,-4.045187548523275e-09,0.00145061,5.867989509763348e-09,0.00145061,5.867989509763348e-09,0.0262786,1.0630186551262374e-07,-4.324482008433793e-09,0.00115235,4.983316842418681e-09,0.00115235,4.983316842418681e-09,0.0236314,1.0219356413410234e-07,0.00010508104750538235,6.022474229399015e-05,0.0002917529697536588,0.00010538316325382196,0.00018581282933593192,0.000281491155754515,0.0001038138037398386,0.0001842479590130269,0.0002500849983303516,0.00010358825666956639,0.00018403104751622013,0.00022782346759848976
1099.0,-1.272360597861939e-08,0.00184668,2.3496428688596855e-08,0.00184668,2.3496428688596855e-08,0.00840259,1.069112443598875e-07,-5.918321017005874e-09,0.00269171,1.5930403864684883e-08,0.00269171,1.5930403864684883e-08,0.0156015,9.233468534681716e-08,-4.081799134812979e-09,0.00145351,5.932935860442013e-09,0.00145351,5.932935860442013e-09,0.0262442,1.0712355285385878e-07,-4.280200931356854e-09,0.00115306,4.935328485910334e-09,0.00115306,4.935328485910334e-09,0.0236854,1.0137827113955962e-07,0.00010509182032809233,6.0235515116700124e-05,0.0002918471573920401,0.00010539317533666965,0.0001858228414187796,0.0002815775721188448,0.00010381565487656423,0.00018424981014975253,0.0002501880400840706,0.00010358891179712094,0.00018403170264377468,0.00022792056566869797
1100.0,-1.5432037036005075e-08,0.00184625,2.8491398377724368e-08,0.00184625,2.8491398377724368e-08,0.00859536,1.3264391385779657e-07,-6.692471934443937e-09,0.00268426,1.7964334714750484e-08,0.00268426,1.7964334714750484e-08,0.015485,1.0363292790486437e-07,-4.123991606162554e-09,0.00145647,6.006470054627576e-09,0.00145647,6.006470054627576e-09,0.0262091,1.08086108405075e-07,-4.241663236461174e-09,0.00115376,4.893861375699443e-09,0.00115376,4.893861375699443e-09,0.0237387,1.0069157107138087e-07,0.00010510487968943405,6.024857447804184e-05,0.0002919643692688619,0.00010540444719944995,0.00018583411328155992,0.0002816745125748152,0.00010381753735501269,0.000184251692628201,0.00025029200220086953,0.00010358956399526019,0.00018403235484191392,0.00022801701557653288
1101.0,-1.7829856939429808e-08,0.0018459,3.291213292449348e-08,0.0018459,3.291213292449348e-08,0.00893439,1.5929889554107228e-07,-7.737904407753588e-09,0.00267549,2.0702685863900648e-08,0.00267549,2.0702685863900648e-08,0.0153506,1.1878147540166223e-07,-4.173923156562352e-09,0.00145949,6.091799107771188e-09,0.00145949,6.091799107771188e-09,0.0261734,1.0924576034596907e-07,-4.208825149704017e-09,0.00115446,4.8589202823272996e-09,0.00115446,4.8589202823272996e-09,0.0237914,1.0013384266666814e-07,0.00010511996196541911,6.0263656754026903e-05,0.0002921058383074635,0.00010541741198090609,0.00018584707806301606,0.0002817855561458091,0.00010381945523096389,0.0001842536105041522,0.0002503970740380589,0.00010359021409039281,0.00018403300493704654,0.00022811294059404985
1102.0,-1.984740958080904e-08,0.00184557,3.662978370005374e-08,0.00184557,3.662978370005374e-08,0.00947562,1.8806651117210578e-07,-8.985565464794262e-09,0.00266513,2.3947700087187134e-08,0.00266513,2.3947700087187134e-08,0.0151955,1.3654016002028123e-07,-4.237018684236156e-09,0.00146258,6.196978787190117e-09,0.00146258,6.196978787190117e-09,0.0261368,1.1074210994614357e-07,-4.181306473320147e-09,0.00115516,4.8300779857205e-09,0.00115516,4.8300779857205e-09,0.0238436,9.969739902725625e-08,0.00010513674433953836,6.028043912814615e-05,0.0002922740574090548,0.00010543237411552849,0.00018586204019763845,0.0002819131107403646,0.00010382141519106684,0.00018425557046425516,0.0002505035791293208,0.0001035908628619052,0.00018403365370855894,0.00022820845668660377
